ID,Server,Channel,Content Length,Content
558433743040151554,/r/Anime Discord!,anime,30,these are my favorites for now
558434196016726017,/r/Anime Discord!,anime,49,Reek changes his name whenever people misspell it
558434723962028032,/r/Anime Discord!,anime,49,Reef who are you and what have you done with Road
558434804509573123,/r/Anime Discord!,anime,27,SSY is great on rewatch too
558434826294657031,/r/Anime Discord!,anime,27,pretty different experience
558435981313835019,/r/Anime Discord!,anime,152,Should I just continue votoms_ or start another thing now that I finished digimon? Other things I have to start next are lupin pt2_ karekano_ digimon 02
558436279679844372,/r/Anime Discord!,anime,4,nice
558436529077223425,/r/Anime Discord!,anime,81,think I'm about at the end of the votoms vietnam arc though I don't know for sure
558436644290822144,/r/Anime Discord!,anime,139,oh roak you missed when I figured those out kinda. well by figured out I mean I decided to ignore the bottom number as worthless info to me
558448699534213130,/r/Anime Discord!,anime,85,Hm_ heard (between 2 guys) "Omae wo aishiteita"_ subs say "you are my dearest friend"
558448750394343434,/r/Anime Discord!,anime,60,when I hear aishiteiru_ that seems like more than friendship
558449246487969804,/r/Anime Discord!,anime,54,yeah_ wasn't sure if it was ever used as anything else
558449360363323392,/r/Anime Discord!,anime,72,from votoms_ scene in question. spoilers. <https://streamable.com/bmo32>
558449463710973972,/r/Anime Discord!,anime,71,I feel like I need to rewatch their interactions now_ with that in mind
558450722782576650,/r/Anime Discord!,anime,85,rewatching their scenes I guess it seems obvious_ I just didn't think about it before
558450729933733888,/r/Anime Discord!,anime,9,kinda sad
558450923236622339,/r/Anime Discord!,anime,108,votoms ||they were in love_ torn apart by war_ and ended up in a fight to the death_ one killing the other||
558451872898351124,/r/Anime Discord!,anime,145,yeah <#269247167019876352> would be the place to post that and discuss it. that said I'm sure there's people here that can give some useful input
558452358544097292,/r/Anime Discord!,anime,113,well you brought it to people's attention here. If there are people interested in helping they can go over therre
558453609034022932,/r/Anime Discord!,anime,84,I like votoms quite a bit but find myself watching it more slowly than anything else
558453740957466670,/r/Anime Discord!,anime,61,often after 1 ep I'm satisfied_ and move on to something else
558453802286579722,/r/Anime Discord!,anime,19,maybe 2-3 sometimes
558472976480075778,/r/Anime Discord!,anime,3,hmm
558473290994417664,/r/Anime Discord!,anime,19,hi home_ I'm Nomeru
558473378525216803,/r/Anime Discord!,anime,4,nice
558756499103547443,/r/Anime Discord!,anime,50,fapo -> f/z -> encore -> ubw -> fgo -> illya -> hf
558756514228076548,/r/Anime Discord!,anime,20,there_ hf at the end
558756700572614656,/r/Anime Discord!,anime,11,forgot deen
558756901995806731,/r/Anime Discord!,anime,14,fate apocrypha
558757078429204481,/r/Anime Discord!,anime,70,remove spinoffs and you're just left with ubw and hf I think_ and deen
558757112113528842,/r/Anime Discord!,anime,49,maybe h/z depending on how loosely you count that
558759257714196515,/r/Anime Discord!,anime,90,I kinda think only way I'll ever watch anything past zero is if they adapt the first route
558759350873751556,/r/Anime Discord!,anime,30,and that seems pretty unlikely
558759432364752917,/r/Anime Discord!,anime,32,I've just kinda given up on fate
558764457375825934,/r/Anime Discord!,anime,28,mob s2 has been really great
558764519246266399,/r/Anime Discord!,anime,14,better than s1
558764594810585138,/r/Anime Discord!,anime,38,hopefully we'll have s3 announced soon
558764656525705222,/r/Anime Discord!,anime,53,or if there's not enough content a movie or something
558764693901148195,/r/Anime Discord!,anime,28,they can't not finish it now
558783541434122242,/r/Anime Discord!,anime,25,only anime staff position
558783585348354098,/r/Anime Discord!,anime,38,no one else listed as character design
558783825170268173,/r/Anime Discord!,anime,43,that person didn't work on the manga though
558783839363792897,/r/Anime Discord!,anime,9,ann lists
558784001356201994,/r/Anime Discord!,anime,54,then isn't listed as working on whatever the source is
558784056897306636,/r/Anime Discord!,anime,56,that is the only relating credit they have_ which is odd
558784523660165140,/r/Anime Discord!,anime,51,Also not clear what original character design means
558784589053820928,/r/Anime Discord!,anime,110,does that mean they did character design for the novels_ or they did character design for new anime characters
558784818792628224,/r/Anime Discord!,anime,22,might be up in the air
558784859502280725,/r/Anime Discord!,anime,33,says still publishing on mal also
558785017682067467,/r/Anime Discord!,anime,24,when did the author die?
558785180161277953,/r/Anime Discord!,anime,19,oh 10 years ago huh
558785332666171393,/r/Anime Discord!,anime,65,wikipedia shows 130 volumes with nothing released since 2009_ idk
558785620332380160,/r/Anime Discord!,anime,209,```A record 100 volumes were originally planned_[3] but the final total stands at 130 volumes and 22 side-story novels_ with the last four volumes and the twenty-second side novel published posthumously.[4]```
558785693313138690,/r/Anime Discord!,anime,44,so they did release 5 volumes after she died
558785731380641822,/r/Anime Discord!,anime,22,sounds pretty done now
558785801228648463,/r/Anime Discord!,anime,6,or not
558785843502907392,/r/Anime Discord!,anime,248,```The main story of Guin Saga resumed on November 8_ 2013_ four years after the passing of the original author. Yū Godai published Volume 131 Parro no Ankoku on that date_ followed by Yume Yohino's Volume 132 Cylon no Banka in December 2013.[9]```
558786158302330900,/r/Anime Discord!,anime,81,really interesting how they say they started out planning on it being 100 volumes
558786179462463489,/r/Anime Discord!,anime,25,how do you plan for that?
558792467416219664,/r/Anime Discord!,anime,34,levi watch any more votoms lately?
558792529525473282,/r/Anime Discord!,anime,36,I'm at 29 now_ it's been pretty good
558792565835694080,/r/Anime Discord!,anime,37,though 28 was a recap for some reason
558792788653768708,/r/Anime Discord!,anime,94,votoms ||yeah she was useless there_ I hear in the 3rd part where I am now she really shines||
558792830600871936,/r/Anime Discord!,anime,20,Chirico is great too
558793320890105866,/r/Anime Discord!,anime,21,that didn't bother me
558793411965091842,/r/Anime Discord!,anime,43,doesn't seem like that will continue though
558793780036239396,/r/Anime Discord!,anime,2,no
558793933103038476,/r/Anime Discord!,anime,69,They are the most realistic mecha designs_ for whatever that's worth.
558793981152985098,/r/Anime Discord!,anime,48,they're like 4 meters tall_ like a personal tank
558794100648706079,/r/Anime Discord!,anime,110,bipedal though they use wheels on their feet more often than actually walking it seems. or at least like 50/50
558802701303939073,/r/Anime Discord!,casual,35,why would preorders for a game end?
558802732706693120,/r/Anime Discord!,casual,36,aside from because the game came out
558848008456896523,/r/Anime Discord!,anime,27,I might give domekano a 6-7
558848119974920202,/r/Anime Discord!,anime,4,fix?
558848157622992896,/r/Anime Discord!,anime,34,also what_ I haven't seen any tits
558848289525727257,/r/Anime Discord!,anime,45,I did see some mention of an uncensored thing
558848383360696370,/r/Anime Discord!,anime,19,I haven't seen this
558848390373572619,/r/Anime Discord!,anime,3,dm?
558848698168246293,/r/Anime Discord!,anime,27,I haven't seen anything yet
558848737732984867,/r/Anime Discord!,anime,19,but now I'm curious
558848899675062283,/r/Anime Discord!,anime,30,oh those screenshots look nice
558849006780809226,/r/Anime Discord!,anime,31,ricey it wasn't really censored
558849048355012617,/r/Anime Discord!,anime,51,this uh looks like they're adding more to it though
558850861451968532,/r/Anime Discord!,anime,2,no
558851349890990105,/r/Anime Discord!,anime,39,the only fox boy that matters is kurama
558851783645200385,/r/Anime Discord!,anime,37,I guess it's not about hotness for me
558851855568863233,/r/Anime Discord!,anime,44,I bet kurama would kick that other fox's ass
558852176764600340,/r/Anime Discord!,anime,7,naruto?
558852331341348874,/r/Anime Discord!,anime,0,
558852346101104675,/r/Anime Discord!,anime,13,yu yu hakusho
558852517493211168,/r/Anime Discord!,anime,9,hahaha no
558852562732974095,/r/Anime Discord!,anime,30,I said fox boy_ not actual fox
558853299353419777,/r/Anime Discord!,anime,25,never seen any fairy tail
558853398405971988,/r/Anime Discord!,anime,99,heard years ago it was a one piece ripoff though that shouldn't really be a problem since I like OP
558853526047162380,/r/Anime Discord!,anime,31,I don't really plan on watching
558853874287509505,/r/Anime Discord!,anime,84,you know what I find really weird today_ <#495730922063265822> has been dead all day
558853925894225962,/r/Anime Discord!,anime,59,server isn't dead_ people watched and commented on domekano
558853963085250591,/r/Anime Discord!,anime,4,nope
558853998728445963,/r/Anime Discord!,anime,50,maybe unpopular fight but it went well_ still good
558854449276125195,/r/Anime Discord!,anime,29,that's more info than we need
558854577688936478,/r/Anime Discord!,anime,38,no_ please don't share like that again
558865835788206090,/r/Anime Discord!,anime,28,everyone should watch rakugo
558865862598066186,/r/Anime Discord!,anime,36,continue recommending it to everyone
558869536313704469,/r/Anime Discord!,casual,3,huh
558869575886700545,/r/Anime Discord!,casual,15,oh perfect blue
558869644405112852,/r/Anime Discord!,casual,29,it's a favorite of mine_ uhhh
558869802521722880,/r/Anime Discord!,casual,76,I'm not sure I'll watch the whole thing_ but I'll come in and start at least
558869854690607135,/r/Anime Discord!,casual,45,tonight will be my 5th time if I watch it all
558869897271181313,/r/Anime Discord!,casual,77,right now I'm just also trying to get alita ready for the groupwatch tomorrow
558870026996940821,/r/Anime Discord!,casual,42,and no idea what I'm doing with this stuff
558870048622772224,/r/Anime Discord!,casual,12,in handbreak
558870090401972225,/r/Anime Discord!,casual,21,but it should be fine
558870174372069387,/r/Anime Discord!,casual,20,I didn't change that
558870249005514762,/r/Anime Discord!,casual,88,I increased encoder level_ lowered the constant number_ and set encoder preset to slower
558870381507903540,/r/Anime Discord!,casual,27,why didn't it delete itself
558870427255046174,/r/Anime Discord!,casual,13,I blame apiks
558870906399621141,/r/Anime Discord!,casual,10,no filters
558870963391954944,/r/Anime Discord!,casual,66,I really just need to remove other audio track_ make it hardsubbed
558871014319063043,/r/Anime Discord!,casual,45,for it to work on cytube_ for us to stream it
558871080882798612,/r/Anime Discord!,casual,48,someone mentioned handbrake so that's what I got
559099594944806938,/r/Anime Discord!,anime,33,<:goodmorning:529630084764794888>
559100360325726250,/r/Anime Discord!,anime,39,I haven't been a big fan of any sao arc
559100482984083471,/r/Anime Discord!,anime,46,s3 is going uh fine though? it's not the worst
559109667150626816,/r/Anime Discord!,casual,29,this isn't the place for that
560949562857226280,/r/Anime Discord!,anime,11,no spoilers
560949577247621140,/r/Anime Discord!,anime,29,idk what you're talking about
560949610009591838,/r/Anime Discord!,anime,18,just uh a reminder
560949795972186122,/r/Anime Discord!,anime,34,we have a channel for that I think
560949890394619911,/r/Anime Discord!,anime,41,<#529794935885529098> I think is the same
560950760754642944,/r/Anime Discord!,casual,46,I need to switch to firefox on desktop already
560950789020057631,/r/Anime Discord!,casual,34,switched on mobile a long time ago
560951169443430420,/r/Anime Discord!,casual,189,persistent ad at the bottom and top_ 50 ads as you go down an article every paragraph or so. and a chance you accidentally open one while scrolling past because you have to touch the screen
560963636592377898,/r/Anime Discord!,tech,18,framerate isn't 30
560963655022149645,/r/Anime Discord!,tech,0,
560963662236352512,/r/Anime Discord!,tech,10,end result
560963871918260285,/r/Anime Discord!,tech,86,there is a same as source option_ I can change it to that. but it's already doing that
560964391944847388,/r/Anime Discord!,tech,88,I hardly know how to use this but changing settings is easy_ seems to be coming out okay
560964733717446672,/r/Anime Discord!,tech,41,I wish it would just do source everything
560964924403220480,/r/Anime Discord!,tech,83,yeah need to remove an audio track and add hardsubs for the groupwatch stream thing
560965069664550953,/r/Anime Discord!,tech,26,source is some dvd release
560965268113981461,/r/Anime Discord!,tech,60,last time the stream never played at higher than 360p anyway
560976098360557568,/r/Anime Discord!,general,34,imp they still won't give me nitro
