ID,Channel,Content Length,Content
560649495080075274,fortnite-general,99,wowow as soon as i got used to the 500 cap and getting shields and all after kills they reverted it
560649611098980352,fortnite-general,48,like that had to be one of the best updates ever
560649685044297749,fortnite-general,25,and then they reverted it
