ID,Server,Channel,Content Length,Content
558814705368432661,FlareTV - PewDiePie vs T-Series,general,11,█▀█ █▄█ ▀█▀
558814715648671744,FlareTV - PewDiePie vs T-Series,general,11,█▀█ █▄█ ▀█▀
558814725308416020,FlareTV - PewDiePie vs T-Series,general,11,█▀█ █▄█ ▀█▀
558814736129589248,FlareTV - PewDiePie vs T-Series,general,11,█▀█ █▄█ ▀█▀
561009076230815754,FlareTV - PewDiePie vs T-Series,general,11,█▀█ █▄█ ▀█▀
561009094475907080,FlareTV - PewDiePie vs T-Series,general,8,Hey guys
561009119125831691,FlareTV - PewDiePie vs T-Series,general,15,if we spam alot
561009177632309250,FlareTV - PewDiePie vs T-Series,general,44,wil; we get muted fron <@155149108183695360>
561009334444883970,FlareTV - PewDiePie vs T-Series,general,48,<@155149108183695360> Can mute pwoplw An___  0_0
561009391051210772,FlareTV - PewDiePie vs T-Series,general,21,Ummm Crap hes Offline
561009435711897601,FlareTV - PewDiePie vs T-Series,general,32,<@155149108183695360> is offline
561009455127330837,FlareTV - PewDiePie vs T-Series,general,3,Wow
561009494444867624,FlareTV - PewDiePie vs T-Series,general,8,I use to
561009531564326912,FlareTV - PewDiePie vs T-Series,general,11,play a game
561009648740859915,FlareTV - PewDiePie vs T-Series,general,54,Cod bo 1/2 I played multi-player and I can set up bots
561009715362922498,FlareTV - PewDiePie vs T-Series,general,45,BUT THEY KNOW WHERE I AM AND THWY KAN HEAR ME
561009765891702794,FlareTV - PewDiePie vs T-Series,general,32,But they can hear me and find me
561009863191429123,FlareTV - PewDiePie vs T-Series,general,25,Lol <@513224680786624513>
561009893734088715,FlareTV - PewDiePie vs T-Series,general,14,thT WAS FUNnyr
561009932191793193,FlareTV - PewDiePie vs T-Series,general,4,Guys
561010110151917569,FlareTV - PewDiePie vs T-Series,general,73,<@!414998414695333908> You cant say hi to <@155149108183695360> hes a bot
561010192410738698,FlareTV - PewDiePie vs T-Series,general,24,me <@545430153828892686>
561010238287904773,FlareTV - PewDiePie vs T-Series,general,3,???
561010247783677977,FlareTV - PewDiePie vs T-Series,general,4,Waht
561010316582977536,FlareTV - PewDiePie vs T-Series,general,3,YOU
561010323235143681,FlareTV - PewDiePie vs T-Series,general,3,NVM
561010336766099478,FlareTV - PewDiePie vs T-Series,general,4,juat
561010398690541599,FlareTV - PewDiePie vs T-Series,general,26,guys I got muted from dyno
561010425387548685,FlareTV - PewDiePie vs T-Series,general,21,cause I kept Spamming
561010490143408158,FlareTV - PewDiePie vs T-Series,general,45,Reeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee!
561010508635963393,FlareTV - PewDiePie vs T-Series,general,8,Reeeeee!
561010556694429716,FlareTV - PewDiePie vs T-Series,general,36,Idk if you can <@513224680786624513>
561010590475354120,FlareTV - PewDiePie vs T-Series,general,26,Mute <@155149108183695360>
561010607554428950,FlareTV - PewDiePie vs T-Series,general,6,really
561010745652019210,FlareTV - PewDiePie vs T-Series,general,63,I mean <@&513900541982539777> <@423099068856664065>DERATORS Can
561010821656870916,FlareTV - PewDiePie vs T-Series,general,7,fuck me
561010845123870722,FlareTV - PewDiePie vs T-Series,general,7,fuck me
561010858608558090,FlareTV - PewDiePie vs T-Series,general,7,fuck me
561010889126576139,FlareTV - PewDiePie vs T-Series,general,19,I de For Good Times
