ID,Server,Channel,Content Length,Content
ite-general,24,All of your moms are gay
560608232268234804,Official Fortnite,fortnite-general,34,Wow animal cruelty i see how it is
560608607125766155,Official Fortnite,fortnite-general,33,Minecraft hunger games > fortnite
560608682879090688,Official Fortnite,fortnite-general,36,ugh fortnite stop copying MINECRAFT!
560608753741856780,Official Fortnite,fortnite-general,17,Buncha copiers 😡😡
560608942431010836,Official Fortnite,fortnite-general,52,Apex and fortnite are the most stupidest things ever
560609146794409984,Official Fortnite,fortnite-general,9,Okay slut
