ID,Channel,Content Length,Content
558442755148349464,lounge,3,Man
558442767907291136,lounge,22,Cookie dough ice cream
558442779319992320,lounge,19,Is the fucking best
558447473635360778,neverland-ep-11,56,Wouldn't have changed considering everything is gone lol
558448442154680329,neverland-ep-11,26,I never mentioned chapters
558448445250076673,neverland-ep-11,9,¯\_(ツ)_/¯
558448456121843712,neverland-ep-11,16,Cuz idk chapters
558448514078605338,neverland-ep-11,35,I'm talking about Disqus being gone
558469732739842048,lounge,26,<@356082539716280331> Holy
558469737277947934,lounge,7,fucking
558469739920228362,lounge,4,shit
558469757754540053,lounge,9,Watch DND
558469762254897156,lounge,9,all of it
558469774183497747,lounge,13,within a week
558469808799088640,lounge,3,yes
558779168024690689,lounge,3,diy
559018218560159774,lounge,19,I bet Nex knows her
559020904764669952,lounge,3,Lol
559021159010533400,lounge,37,How long till you could have a convo?
559021729050001431,lounge,33,You can survive with only English
559021874684887060,lounge,30,Honk Kong was British once tho
559021982260396043,lounge,31,Cuz my mom grew up in Hong Kong
559022051638378497,lounge,59,But she learned English because of the International school
559022157594624015,lounge,30,My old school made you learn 4
559022309084495877,lounge,4,Bruh
559022326264627230,lounge,21,If we counts dialects
559022360502468621,lounge,30,Then I know a lot of languages
559022364633858048,lounge,3,Lol
559022392119132186,lounge,34,I studied dialectology for a while
559022530896068625,lounge,24,Oh_ I always forget this
559022617886195752,lounge,4,Yeah
559022632453013514,lounge,19,It's really similar
559022671736602646,lounge,34,It's like a toddler speaking dutch
559022802087182336,lounge,1,😂
559022828855492628,lounge,26,Flemish dialects exist too
559023055016558633,lounge,33,Cuz that shit just makes no sense
559026893941243935,lounge,20,Brazilians are crazy
559037269281996831,lounge,25,<:LUL:370919755449892875>
559037696547487764,lounge,22,too bad I can't stream
559037707469324288,lounge,23,net is literally too ba
559039260468969472,lounge,1,J
559039269935513615,lounge,14,you motivated?
559039430569230336,lounge,3,lol
559044813249314818,lounge,30,furze is one of those channels
559044828273573889,lounge,32,You don't even have to subscribe
559044841892478986,lounge,29,cuz you'll see it on trending
559044844463587338,lounge,4,lmao
559053416308015117,lounge,3,man
559053431390732324,lounge,31,that react was a total accident
559053443394699284,lounge,20,But it works I guess
559053447727415318,lounge,3,lol
559053488995172356,lounge,4,same
559070571841978410,sao-alicization-ep-23,8,HE DIES?
559070588501753898,sao-alicization-ep-23,3,YES
559070597024579585,sao-alicization-ep-23,11,OML FINALLY
559070707573850133,sao-alicization-ep-23,36,I've been waiting for Eugefag to die
559070804579581952,sao-alicization-ep-23,25,he's a horrible character
559070812553084939,sao-alicization-ep-23,16,just like Kirito
559070873366298644,sao-alicization-ep-23,11,he's boring
559070895755362304,sao-alicization-ep-23,14,no personality
559070918341689374,sao-alicization-ep-23,4,weak
559070964919566346,sao-alicization-ep-23,3,LUL
559071089062445065,sao-alicization-ep-23,40,Kirito also got a boring ass personality
559071115767709708,sao-alicization-ep-23,32,Fighting this season is horrible
559071125888434179,sao-alicization-ep-23,20,fights make no sense
559071176064761885,sao-alicization-ep-23,68,The whole connection with normal world and game world makes no sense
