ID,Channel,Content Length,Content
558472811652579339,lfg-battleroyale-pc,52,i need a season 8 win duos can someone  help na east
559060386817638400,lfg-battleroyale-pc,98,looking for someone to help me get my second win since season two and a season 8 umbrellla na east
559060644993695745,lfg-battleroyale-pc,56,nae good duo partner so I can get my first season 8 winn
