ID,Content Length,Content
558803135284641802,19,Thats a bruh moment
558803528190263296,10,Nokia time
558803581982212116,22,Because ultimate power
558803730481283102,51,Try that while i lasso the sun and clap you with it
558804094744264745,9,Vtec time
558804116533674004,19,Eat my rice boiiiii
558804204479578113,16,Rice is not nice
558804253586751488,30,Japanese is just spicy English
558804339636961291,40,The opposite of a waterfall is a firefly
558804622601486346,42,<@489570981036163075> *are ya ready kids?*
558805076890615838,2,Hm
558805856901398560,0,
558805906410963004,0,
558807451860992000,31,I have not seen a 1.13 pack yet
558858614064939023,0,
558858616807882753,4,This
558858799348449280,17,"Dyno bad"NLNLAnna:
558859130597670932,37,[Loads railgun with nuclear warheads]
558859539781517326,21,Last meme for now cya
558859720266350634,33,Thought "shit" was allowed so oog
558859741049257995,8,Oh it is
558859758585643024,6,Ebical
