ID,Server,Channel,Content Length,Content
558427444714012684,r/teenagers,serious-personal,49,i think it's just somewhat easier to lose control
558427486061461522,r/teenagers,serious-personal,46,cause you're kinda just emotional or some shit
558427524456251394,r/teenagers,serious-personal,28,more emotional than usual ig
558427783924154371,r/teenagers,serious-personal,8,ah i see
558428192810074122,r/teenagers,serious-personal,35,ah yes yellow submarine is the shit
558428305435656203,r/teenagers,serious-personal,18,HA nice job patron
558428340411957269,r/teenagers,serious-personal,14,you deserve it
558428687956049930,r/teenagers,serious-personal,35,bruh moment how do you trip on acid
558428715563089927,r/teenagers,serious-personal,29,like what is the method lmaoo
558428777269690369,r/teenagers,serious-personal,7,oh like
558428785255645215,r/teenagers,serious-personal,5,i see
558428823943774232,r/teenagers,serious-personal,51,i was thinking of inhaling bleach or some shit lmao
558428920563630080,r/teenagers,serious-personal,13,retard moment
558428996531126272,r/teenagers,serious-personal,18,dude trees are lit
558429235509854208,r/teenagers,serious-personal,29,that sounds nice actually ngl
558429378036498432,r/teenagers,serious-personal,52,bohemian rhapsody makes me think of the color orange
558429408151732236,r/teenagers,serious-personal,19,rip my dude freddie
558429662397857802,r/teenagers,serious-personal,22,country boy i love you
558429796443619329,r/teenagers,serious-personal,48,thank you for the pro tip which i will never use
558429956695261219,r/teenagers,serious-personal,55,i used to get hallucinations while i had headaches lmao
558430038211559424,r/teenagers,serious-personal,46,like after the pain_ it's like weird fuzziness
558430045803380756,r/teenagers,serious-personal,14,yeah dude lmao
558430088429830151,r/teenagers,serious-personal,47,ive had them my entire life theyre literal shit
558430108545843201,r/teenagers,serious-personal,12,yo same dude
558430607118434314,r/teenagers,serious-personal,38,i used to get migraines while sleeping
558430624952745984,r/teenagers,serious-personal,29,so id wake up and see figures
558430640928849941,r/teenagers,serious-personal,32,but i was kinda like half awake?
558430692858658825,r/teenagers,serious-personal,16,nah i could move
558430719039242270,r/teenagers,serious-personal,33,like i was aware of moving n shit
558430757953994752,r/teenagers,serious-personal,55,like id kinda adjust myself but id look up and see like
558430769538924554,r/teenagers,serious-personal,6,colors
558430773036974090,r/teenagers,serious-personal,4,yeah
558430830251343882,r/teenagers,serious-personal,20,it was horrible like
558430875847622697,r/teenagers,serious-personal,48,i had major insomnia too so i barely slept a lot
558430971276558354,r/teenagers,serious-personal,29,also massive depression lmaoo
558430998178824192,r/teenagers,serious-personal,37,it stopped once i started taking meds
558431048065613834,r/teenagers,serious-personal,30,but here and there ill have it
558431273891397652,r/teenagers,serious-personal,67,i still sleep with a night light lmfaoo i cant stand total darkness
558431412907278368,r/teenagers,serious-personal,26,ah yes thunder helps a lot
558431464585428992,r/teenagers,serious-personal,69,i usually try to sleep off headaches with an ice pack and rain sounds
558431536484057125,r/teenagers,serious-personal,32,ah shit i heard tinnitus is hell
558431581237280794,r/teenagers,serious-personal,70,my mom and bro have it and they constantly try to find shit that helps
558431808828473354,r/teenagers,serious-personal,25,i cant sleep in the quiet
558431822154039317,r/teenagers,serious-personal,22,i always have a fan on
558431906560081972,r/teenagers,serious-personal,76,my favorite kinda noise is the fucking air conditioners in the hotels n shit
558431985077452810,r/teenagers,serious-personal,4,lmao
558432083370836009,r/teenagers,serious-personal,95,i remember watching shanghai noon when i was in arizona n falling asleep to owen wilson's voice
558432162718941194,r/teenagers,serious-personal,42,cooking shows and makeup shit are relaxing
558432588507906078,r/teenagers,serious-personal,85,i gotta turn both my computer and spotify volume down since it gets loud af sometimes
558432638172528651,r/teenagers,serious-personal,21,asmr is funny as hell
558432817873158153,r/teenagers,serious-personal,46,i get too damn uncomfortable listening to asmr
558433215518474240,r/teenagers,serious-personal,12,shafted lmao
558433254630227978,r/teenagers,serious-personal,4,lmao
558433304186060810,r/teenagers,serious-personal,8,dude how
558433449766158365,r/teenagers,serious-personal,60,dude did you like have fucking tummy rumbles or anything lol
558433519785869313,r/teenagers,serious-personal,67,dude that's when you know not to fart ever unless youre on a toilet
558433595430141959,r/teenagers,serious-personal,27,tummy rumbles = poop galore
558433809847287818,r/teenagers,serious-personal,56,a million kids around the world are shitting their pants
558433856122781716,r/teenagers,serious-personal,22,you aint alone gamer 🤜
558434190450753546,r/teenagers,serious-personal,35,yo maybe take some pepto bismol too
558434198541828116,r/teenagers,serious-personal,15,that shit helps
558434480566566913,r/teenagers,serious-personal,18,it helps after tho
558434544689086465,r/teenagers,serious-personal,63,i mean if you shit once_ it guaranteed to come again later lmao
558434830015266826,r/teenagers,serious-personal-2,28,what if it aint true tho lol
558434863615705109,r/teenagers,serious-personal-2,38,i mean they may be pronounced dead but
558434912634535945,r/teenagers,serious-personal-2,24,still a lot we dont know
558434937938640906,r/teenagers,serious-personal-2,46,i mean it's nice to think about but at the end
558434968838209556,r/teenagers,serious-personal-2,26,no one truly knows i think
558435008629571604,r/teenagers,serious-personal-2,65,the only one who knows is my homie jesus christ can i get an amen
558435332362600478,r/teenagers,serious-personal-2,31,<:HYPERBRUH:503111197348986890>
558435614999969793,r/teenagers,serious-personal-2,28,pi omg i didnt mean it homie
558435649925939220,r/teenagers,serious-personal-2,48,that would be interesting tho reliving your life
558435760144121857,r/teenagers,serious-personal-2,67,80% of my life was spent taking a shit <:sadcat:477991464144601089>
558436073374482432,r/teenagers,serious-personal-2,38,your pfp was perfect for that sentence
558436183873552404,r/teenagers,serious-personal-2,41,i wonder what dying in your sleep is like
558436231961116672,r/teenagers,serious-personal-2,77,imagine having a wet dream then bam you're dead and jesus is right there lmao
558436318087217183,r/teenagers,serious-personal-2,28,death itself doesnt scare me
558436330518872076,r/teenagers,serious-personal-2,15,it's just after
558436409824772098,r/teenagers,serious-personal-2,30,i mean ig it depends HOW i die
558436478263230505,r/teenagers,serious-personal-2,34,yeah but we really dont know right
558436518474285088,r/teenagers,serious-personal-2,56,i mean there's so much about the human mind we dont know
558436560224124928,r/teenagers,serious-personal-2,48,like why did you take the kids karen please omfg
558436660296286219,r/teenagers,serious-personal-2,55,doesnt mean the mind is where the afterlife takes place
558436705112293396,r/teenagers,serious-personal-2,38,i agree dayton religion seems iffy but
558436752008806441,r/teenagers,serious-personal-2,59,kinda have a feeling death is gonna be something unexpected
558436775836647427,r/teenagers,serious-personal-2,15,im agnostic lol
558436891645706260,r/teenagers,serious-personal-2,28,idk what to beleive honestly
558436942342258748,r/teenagers,serious-personal-2,60,i grew up as a christian but everything is new and different
558436956393177089,r/teenagers,serious-personal-2,24,the world changes always
558437181413130288,r/teenagers,serious-personal-2,109,i feel like a lot of religions were warped and twisted from their original meaning because of greed and power
558437242838712333,r/teenagers,serious-personal-2,35,not saying they're true or naything
558437311810109440,r/teenagers,serious-personal-2,41,i feel like religion is good in some ways
558437340071329792,r/teenagers,serious-personal-2,40,like providing comfort to those mourning
558437436925935642,r/teenagers,serious-personal-2,77,imo the line is crossed when people are trying to force others into believing
558437564110077953,r/teenagers,serious-personal-2,4,well
558437630979604500,r/teenagers,serious-personal-2,60,america was built on the search for religious freedom kinda?
558437703218102272,r/teenagers,serious-personal-2,53,i mean other things contributed to amercia n shit but
558437705487220743,r/teenagers,serious-personal-2,3,idk
558437790774329385,r/teenagers,serious-personal-2,9,true true
558437941316419591,r/teenagers,serious-personal-2,91,like i said i think religion is good for people who need comfort or at least need something
558437992084275200,r/teenagers,serious-personal-2,29,like a way to deal with grief
558438065006182410,r/teenagers,serious-personal-2,29,reality is a very grave thing
558438274276917258,r/teenagers,serious-personal-2,26,hahaha yeah arguments suck
558438381298778112,r/teenagers,serious-personal-2,42,everyone has different opinions in the end
558438700552290314,r/teenagers,serious-personal-2,42,in the end i kinda just float through life
558438748627533854,r/teenagers,serious-personal-2,44,the closest thing i worship is memes ig lmao
558439232054624257,r/teenagers,serious-personal-2,92,jesus it's fucking funny how this server can make you realize how different we all are lmaoo
558440001160085523,r/teenagers,serious-personal-2,3,rip
558440388134830120,r/teenagers,serious-personal,31,wtf do you mean not just humans
558440740741709824,r/teenagers,serious-personal-2,59,yo i just joined this server like fucking two days ago lmao
558440881603215370,r/teenagers,serious-personal-2,8,ayyyyyyy
558441005943357451,r/teenagers,serious-personal,39,is he turning them bitches against you?
558441288551235604,r/teenagers,serious-personal,42,2 to 5 lmao what that's only 3 more people
558441593351307275,r/teenagers,serious-personal,34,dude sounds like a retard honestly
558441616306864148,r/teenagers,serious-personal,34,maybe he aint that big of a threat
558441646992392204,r/teenagers,serious-personal,39,dont give him any material to work with
558441738344333313,r/teenagers,serious-personal,34,damn yall bitches aggressive lmaoo
558441880744886283,r/teenagers,serious-personal,46,dude sounds like he just has some insecurities
558442148521967647,r/teenagers,serious-personal,60,ifeel like that would just like sorta make things worse tho?
558442199742939160,r/teenagers,serious-personal,35,like bitch said he's making a scene
558442228737900554,r/teenagers,serious-personal,48,could potentionally look bad to other people lol
558445949693722664,r/teenagers,serious-general,34,dude those brownies look good damn
558446100210515998,r/teenagers,serious-general,15,showe for years
558446123476320257,r/teenagers,serious-general,7,shower*
558446210495676447,r/teenagers,serious-general,10,aloe vera?
558446427395588118,r/teenagers,serious-general,13,dry shampoo??
558446689413759007,r/teenagers,serious-general,10,ayy jotaro
558446785887207449,r/teenagers,serious-personal-2,10,rabbit ftw
558446858079436810,r/teenagers,serious-general,11,yes to what
558447144583954443,r/teenagers,serious-personal,51,teach me how to do taxes high school im begging you
558447256307499038,r/teenagers,serious-personal,69,what the hell people say english and history are useless???? lmfaoo??
558447352390615050,r/teenagers,serious-personal,26,history is my fav honestly
558447466123362304,r/teenagers,serious-personal,14,english is fun
558447489108410389,r/teenagers,serious-personal,38,i love the grammar side of english tbh
558447575414341632,r/teenagers,serious-personal,111,literature isnt my thing but i fucking love diagramming sentences i will diagram sentences so fucking hard dude
558447832877629450,r/teenagers,serious-personal,63,ifeel like it's interesting to see how our language has evolved
558448095323488287,r/teenagers,serious-personal,23,mandatory what the hell
558449371654389803,r/teenagers,serious-personal,88,tbh i feel like it would be cool tho to learn how to understand the old english lanugage
558449829668192276,r/teenagers,serious-personal,15,lmfao the bible
558450228919926795,r/teenagers,general,24,yeehaw can i get an amen
558450329935544321,r/teenagers,general,32,jesus what the hell is happening
558450492947038220,r/teenagers,general,27,what does that even mean im
558450557396975616,r/teenagers,general,59,im sobbing rn this level of intelligence is too much for me
558450816219086889,r/teenagers,general,22,donkey as in shrek????
558450841040715788,r/teenagers,general,14,chris rock bro
558451629800554506,r/teenagers,serious-personal,25,<:wah:363902191964127232>
558451949901709322,r/teenagers,serious-personal,1,♿
558452762786922506,r/teenagers,serious-personal,56,i feel like apart of it is the way things are taught ig?
558453107386875925,r/teenagers,serious-personal,24,robotics is cool as hell
558453152077316098,r/teenagers,serious-personal,46,i did some in 6th grade and it was fun as fuck
558453195740020773,r/teenagers,serious-personal,22,oh shit good lukc dude
558453214224318465,r/teenagers,serious-personal,4,lucl
558453220909776921,r/teenagers,serious-personal,4,luck
558453339960901682,r/teenagers,serious-personal,23,80 minute classes jesus
558454268982591488,r/teenagers,serious-personal,24,i fucking love art class
558454284702842896,r/teenagers,serious-personal,26,it's my favorite shit ever
558454422733324301,r/teenagers,serious-personal,49,i love art when i make things i want to make lmao
558454476420153364,r/teenagers,serious-personal,47,i hate art when it comes to doing other mediums
558454516110852139,r/teenagers,serious-personal,19,i just like drawing
558454590799085599,r/teenagers,serious-personal,52,yo what is economics like im thinking about takin it
558455584064798721,r/teenagers,serious-personal,24,i might study psychology
558456237994541076,r/teenagers,serious-personal,5,jesus
558456287302647819,r/teenagers,serious-personal,51,that sounds smart but also hellish at the same time
558456315144306718,r/teenagers,serious-personal,41,i dont read as much as i used to honestly
558456425471541250,r/teenagers,serious-personal,55,is don quixote the book where the dude fights windmills
558456472082579459,r/teenagers,serious-personal,21,Little Women was good
558456507377909769,r/teenagers,serious-personal,28,i really liked the outsiders
558456632674353163,r/teenagers,serious-personal,22,i like charles dickens
558457058777628703,r/teenagers,serious-personal,26,ah hell gone with the wind
558457118278156301,r/teenagers,serious-personal,19,i liked the martian
558457137953505295,r/teenagers,serious-personal,17,both movie n book
558457194358767634,r/teenagers,serious-personal,2,17
558457338621722655,r/teenagers,serious-personal,26,nah dude you want glock 19
558457401120915495,r/teenagers,serious-personal,32,omfg the giver was a good series
558457454418067456,r/teenagers,serious-personal,10,it's great
558457749290352640,r/teenagers,serious-personal,29,ive read some of frankenstein
558458081508458517,r/teenagers,serious-personal,20,dude warrior cats???
558458162848595978,r/teenagers,serious-personal,22,dude oh ym fucking god
558458197871165465,r/teenagers,serious-personal,28,i loved that series to death
558458245262475268,r/teenagers,serious-personal,77,it made me so fucking obsessed with cats i used to roleplay that shit so much
558458586552991778,r/teenagers,serious-personal,21,i liked wings of fire
558458679045783552,r/teenagers,serious-personal,26,holes was my favorite book
558458711274946570,r/teenagers,serious-personal,22,god i loved that movie
558458785736425473,r/teenagers,serious-personal,32,ayeee holes was the fucking shit
558458827465424907,r/teenagers,serious-personal,15,dude real shit?
558458968788303872,r/teenagers,serious-personal,7,my dude
558459444610990095,r/teenagers,serious-general,26,bisexuality is bisexuality
558461053042950162,r/teenagers,serious-personal,16,nihilism is some
558461061263654923,r/teenagers,serious-personal,16,interesting shit
558461376427982850,r/teenagers,serious-personal,36,do you have any credit cards or shit
558461428583890956,r/teenagers,serious-personal,30,call your bank and freeze them
558461489393041438,r/teenagers,serious-personal,22,dude freeze it anyways
558461758021566486,r/teenagers,serious-personal,10,dude spill
558461929283387393,r/teenagers,serious-personal,13,again the pfp
558461962212737025,r/teenagers,serious-personal,17,FREEZE YOUR CARDS
