ID,Channel,Content Length,Content
559021854627463209,serious-personal,28,@!अलफा#9402 you're not ritik
559021880258986024,serious-personal,8,Oh he is
559021898160144385,serious-personal,29,Fucking hell it's been a year
559021918154391553,serious-personal,15,He's still here
559022041982959617,general,33,Wewlads ritik was here in January
559022052799938570,general,28,<:wheeze:468319611595653120>
559022105640042517,general,3,smd
559022118486933564,general,29,<@214521811201687554> OH FUCK
559022124459884583,general,4,KATT
559022133699805184,general,28,<:wheeze:468319611595653120>
559022149231443970,general,5,Yesss
