ID,Channel,Content Length,Content
558830245168414749,minecraft,22,hey is anyone gay here
558830354333433856,minecraft,14,is anyone gay?
558832485203574784,minecraft,14,is anyone gay?
558832579974004736,minecraft,4,gay?
