ID,Channel,Content Length,Content
560623872202899506,debates,47,farage got a good messege out_ all that matters
560625114853408781,general,49,enjoy https://www.youtube.com/watch?v=Ael2-Uxi2H4
560625299843186698,general-2-electric-boogaloo,50,enjoy! https://www.youtube.com/watch?v=Ael2-Uxi2H4
560626352349511684,general,47,https://www.youtube.com/watch?v=Ael2-Uxi2H4 lol
560626579365953566,general,9,no nigga!
560626602254401536,general,9,no nigga!
560626734442217492,general,81,https://tenor.com/view/opinions-youropinion-opinion-rickandmorty-borg-gif-8925382
560627178845503508,general,15,not a meme -__-
560627192757747779,general,17,its a documentary
560627229277814823,general,17,its a documentary
560628307402686488,debates,4,true
560639825485627413,debates,39,people are voting "patrick little" 2020
