ID,Channel,Content Length,Content
558434729704161281,memes,0,
558434852316119041,memes,24,let's keep it going boys
558439823241773056,memes,58,https://twitter.com/hateshaliek/status/1108841693887889408
558441105436311553,memes,0,
558452680389951518,memes,0,
558453299632930826,memes,24,i'm literally shaking rn
558453338384105512,memes,54,i can't believe medicette would do something like this
558453837904478209,memes,0,
558454092414844953,memes,0,
558454421151940621,memes,0,
558456737577828362,memes,0,
558457025412071465,memes,28,low key looks like g-man tbh
558460682568466432,memes,0,
558460840970551297,memes,0,
558461090799943701,memes,0,
558461721241583657,memes,18,group_projects_irl
558462264483643393,memes,20,you need an exorcism
558463996970139658,memes,0,
558465671898464277,memes,0,
558466866256019459,memes,29,is this actually a real frame
558466941497376771,memes,4,lmao
558467396453794054,memes,0,
558467586044592138,memes,54,does this imply that phineas's face has jiggle physics
558467660640419860,memes,4,aaaa
558468657953636382,memes,0,
558469070211514369,memes,0,
558469460340768771,memes,0,
558764126973853735,memes,3,hot
558780637272866828,memes,0,
558780649436217357,memes,11,same energy
558780859440955392,memes,20,just rob someone lol
558783592491384834,memes,9,also this
558783597473955860,memes,140,But_ Marshall_ you are terrific_ so smart and giftedNLI'm so narcissistic_ when I fart I sniff itNLDo a fake dab to smell my armpits_ whiff it
558783642755923968,memes,34,all within the last 1-2 years lmao
558783923459588111,memes,163,She's kept track of all his Internet chatsNLAnd guess who just happens to be movin' on to the nextNLActually_ just shit on my last chick and she has what my ex lacks
558784123247001611,memes,31,like it's not all bad but yikes
558784617474293773,memes,78,i'm still mad there's a whole heap of spy lines that never made it in the game
558784696021155880,memes,0,
558784840770519061,memes,10,power move
558785018378452994,memes,3,oof
558785338118766709,memes,0,
558785843616284685,memes,5,oh no
558785883415904287,memes,9,yes daddy
558785943859888149,memes,0,
558785949992091679,memes,4,sike
558786360098422795,memes,0,
558786610175541269,memes,0,
558786977416216589,memes,0,
558787039680790558,memes,8,ok shane
558787267062398986,memes,13,what the fuck
558787366412746792,memes,7,m o d s
558787449434931230,memes,8,hey peta
558788034636677132,memes,0,
558788275226279958,memes,4,mood
558788480369426432,memes,0,
558788675584917539,memes,45,we reached a quarter of a million subscribers
558788759756341269,memes,17,epic gamer moment
558788933270503445,memes,0,
558788968406319105,memes,2,no
558790062184333317,memes,10,power move
558790899677659163,memes,21,toy story 4 looks lit
558791278901592095,memes,0,
558791570518966324,memes,276,i didnt fuck my juul. i didnt cum on my juul. i didnt put my dick anywhere near my juul. Ive never done anything weird with my juul. I promised myself i wasnt going to make apology videos after last years thing so im just trying to be as short and honest with this as possible
558791989051523082,memes,728,First_ make sure your anus and rectum are nice and clean. It doesn’t have to be completely debris-free: just make sure there’s nothing wet or sticky that could stick your ring or rectum wall together.NLNLThen_ get on your elbows and knees_ and bring your head to the floor and your cheeks arched into the air.NLNLNow this is the tricky bit. You’ve got to completely relax all the muscles in your gut. Let the weight of them pull and expand the cavity_ opening your ring and letting air flow in. It’s difficult_ but trust your instincts and you’ll get the hang of it.NLNLOnce you’ve mastered this_ it’s easy to push out the air and let it flow back in again_ then repeat. Like you’re breathing.NLNLIt truly is a feeling unlike any other.
558792259080945666,memes,12,argharghargh
558792343298375690,memes,29,where's the deepfried version
558792438836101122,memes,35,idk i just want there to be one lol
558792698631553024,memes,19,wait it has minutes
558792705975517207,memes,13,what the fuck
558792830559191072,memes,2,ew
558792899198844948,memes,7,+10 1/2
558792928026296320,memes,9,thank god
558793047140466691,memes,13,thank you dad
558793414632669200,memes,656,All of the avengers have been preparing for this moment for their plan to begin_ the moment antman enters Thanos’ thick and meaty bunghole.NLNLUnfortunately for the avengers_ Thanos was prepared for this_ and the courageous and gay antman entered him_ he let out a massive steamy shit.NLNLHe then stuck his hand down his pants into the massive pile of excrement lodged in his silken underwear_ and grasped antman’s Small_ fragile body_ and said “I’m sorry little one_” tightening his grip and ending antman’s life.NLNLWith no hope left_ the avengers all went home_ accepting there was no way to stop Thanos_ and Thanos watched the sun set on a grateful universe.
