ID,Server,Channel,Content Length,Content
558827429695717387,Official Fortnite,clan-recruiting,17,LegoStarWars Clan
558827808172933120,Official Fortnite,fortnite-general,41,Hey <@419064746155704322> Are You a Furry
558828031297323029,Official Fortnite,fortnite-general,22,ADOPIAPDOADPOADOPAIPDO
