ID,Channel,Content Length,Content
558766741543583746,general,2,Hi
558766880114868274,general,14,Is that ninja?
558767173342855188,general,46,Hey did you see that bart simpson eating takis
558767332839653402,pewdiepie-vs-tseries,30,He is not gay for the last tim
558767603565461509,pewdiepie-vs-tseries,38,Do you like Pewdiepie's new diss track
558767820159188994,pewdiepie-vs-tseries,49,https://tenor.com/view/pewdiepie-sims-gif-3558979
558767917416841236,pewdiepie-vs-tseries,11,EHHHHHHHHHH
558768184459657237,pewdiepie-vs-tseries,39,T-series  is going to win the sub count
558768472478318622,pewdiepie-vs-tseries,66,https://tenor.com/view/t-series-pew-die-pie-face-palm-gif-13079054
558768564165672960,pewdiepie-vs-tseries,51,https://tenor.com/view/twerking-turkey-gif-10321628
