ID,Content Length,Content
558757788986114053,93,Logging off for the night. If I was in the middle of support with anyone_ feel free to DM me!
558757797450481665,1,👋
559008012820545536,24,Java or bedrock edition?
559011350953721858,23,<#302219365372264448> 😛
559029131371872267,0,
559029574474661906,59,It won't need you to go into the game if it crashed already
559034602107174923,17,What's the issue?
559034961760616450,23,<#302219365372264448> 😛
559035459661987862,23,Na_ this is a warship 😛
559035549932060702,64,Contact the server admins and see if they know anything about it
