ID,Channel,Content Length,Content
560998180133535780,general,19,call them who cares
560998471730069505,general,45,<@189793204349042689> i'm fucking trying okay
560998492747595797,general,7,its 4am
560999275513905162,serious-general,53,No eveyone deserve's love and happiness i'd be honest
561000325750718465,serious-personal,177,i never cry about them but sometimes if the thought irritates me i do go back to bad mermories just to remember what happend recognize it and move on and it makes me feel better
