ID,Server,Channel,Content Length,Content
559005982014046218,MINECRAFT,minecraft,17,Best mining ever!
559006037500231680,MINECRAFT,minecraft,33,Found 9 diamonds on Minecraft PE!
559006718701338624,MINECRAFT,minecraft,8,Wow guys
559006744249106462,MINECRAFT,minecraft,24,I'm so rich in Minecraft
559006813056532480,MINECRAFT,minecraft,38,I'm in the Iphone edition and I'm rich
559007056305324053,MINECRAFT,minecraft,6,lol no
559007122164023317,MINECRAFT,minecraft,64,it used to be 8$AUD in Phones_ Ipads and now it's 10 dollars oof
559007173640716308,MINECRAFT,minecraft,15,I  found it fun
559007197858889739,MINECRAFT,minecraft,35,I wanna try get a fortune 3 pickaxe
559007240665956352,MINECRAFT,minecraft,54,so i can get more diamonds and get full diamond armour
559007323901657118,MINECRAFT,minecraft,8,Had 28xp
559007350778888194,MINECRAFT,minecraft,19,Died a few times ;c
559007404813975553,MINECRAFT,minecraft,71,I used to have 39xp_ I was close to 40XP_ and I would be even more rich
559007462481461288,MINECRAFT,minecraft,47,But unfortuantly I died. ;c_ so I have 28xp now
559007542953639937,MINECRAFT,minecraft,52,Using a lava bucket to get iron ingots to get stacks
559007577208389632,MINECRAFT,minecraft,34,got 2 stacks of iron 64_ 64 and 10
559007815117570050,MINECRAFT,minecraft,71,now im on 12 diamonds now just putted another 6 dimaonds into the chest
559007855529689126,MINECRAFT,minecraft,46,i had 7 and now i spent 1 diamond on a jukebox
559007884109938708,MINECRAFT,minecraft,23,i gotta listen to music
