ID,Channel,Content Length,Content
558433587087802369,general,21,You might be a weirdo
558832948258930743,general,11,Drink water
558840819243548725,general,58,I'd have to be dying to eat the tomato soup in my cupboard
558841650424578052,general,15,I might need it
558997182368448522,general,25,wtf are you even on about
