ID,Server,Channel,Content Length,Content
560286704221683714,Axis Order,general,7,**pray*
560286783582109697,Axis Order,general,49,stuttering is ok_ remember that u are the scatman
560286874359562291,Axis Order,general,25,<:wan:323244573478617088>
560645622051504160,Axis Order,original_arts,6,Bello~
560646043000373260,Axis Order,general,48,<@245108919020552192> <:boop:451186442081927169>
560646182402260992,Axis Order,general,34,<:slimechamp:427860522751229954> 💥
560646221123813386,Axis Order,general,109,day off btw<:aquaPurify:390528309672411156> <:aquaPurify:390528309672411156> <:aquaPurify:390528309672411156>
560646316993150997,Axis Order,general,31,<:aquaSmile:354438292189741057>
560646439437336597,Axis Order,memes,0,
560647095623745547,Axis Order,general,29,<:catlurk:375953214648090624>
