ID,Server,Channel,Content Length,Content
558763174262865920,FlareTV - PewDiePie vs T-Series,general,14,Fortnite sucks
558763391100125204,FlareTV - PewDiePie vs T-Series,general,36,:)))))))))))))))))))))))))))))))))))
558763411077595138,FlareTV - PewDiePie vs T-Series,general,6,:(((((
558763432455700481,FlareTV - PewDiePie vs T-Series,general,2,no
558763511799611421,FlareTV - PewDiePie vs T-Series,general,25,I don't like korean music
558763580481077340,FlareTV - PewDiePie vs T-Series,general,16,I play minecraft
558763766393733121,FlareTV - PewDiePie vs T-Series,general,22,she's a killer queeeen
558763812077961216,FlareTV - PewDiePie vs T-Series,general,18,gunpowder_gelatine
558763845238259712,FlareTV - PewDiePie vs T-Series,general,25,dinamite with a laserbeam
558763997126590479,FlareTV - PewDiePie vs T-Series,general,28,guaranteed to blow your mind
558764009214574623,FlareTV - PewDiePie vs T-Series,general,10,anytimeeee
558764222855774214,FlareTV - PewDiePie vs T-Series,general,115,What is the beginning of eternity_ the end of time and space_ the beginning of every end and the end of every race?
558764335577694209,FlareTV - PewDiePie vs T-Series,general,14,The letter 'E'
558764434332450846,FlareTV - PewDiePie vs T-Series,general,4,u so
558764449968816170,FlareTV - PewDiePie vs T-Series,general,5,fking
558764468893515776,FlareTV - PewDiePie vs T-Series,general,8,precious
558764475172388864,FlareTV - PewDiePie vs T-Series,general,6,when u
558764484043472916,FlareTV - PewDiePie vs T-Series,general,5,smile
