ID,Channel,Content Length,Content
558844345571213324,lfg-battleroyale-console,67,I’m looking for someone for gauntlet duos I got 18 points right now
558846030452621313,lfg-battleroyale-console,36,It’s buried treasure how hard is it?
558846546893078540,lfg-battleroyale-console,53,<@313433814154215435> you want to do duos cup with me
558859142660620308,lfg-battleroyale-console,12,Duos cup nae
560652230257278977,fortnite-general,86,I want health per kill so when I’m solo squading I won’t die to some third party b*tch
