ID,Channel,Content Length,Content
558462439083999243,fortnite-general,68,https://twitter.com/vgcloudzz/status/1108902636424753153?s=21 rt plz
558462489789202432,off-topic,68,https://twitter.com/vgcloudzz/status/1108902636424753153?s=21 rt plz
558462523964391449,stream-video-promo,68,https://twitter.com/vgcloudzz/status/1108902636424753153?s=21 rt plz
