ID,Channel,Content Length,Content
558833825686224907,multiplayer,21,why cant i join voice
558834028732481537,bot-commands,20,how do i add my role
558834065109680128,bot-commands,24,to be able to join voice
558834102707421197,bot-commands,11,what u mean
558834170990690305,bot-commands,44,what do you mean i cant type for like 2 mins
558834197419261962,bot-commands,29,and they want me to get lvl 5
558834287303065611,bot-commands,22,oh fuck offf bull shit
558834320270426112,bot-commands,22,what is this christian
558834357473771522,bot-commands,25,i cant even fucking swear
558834384703062021,multiplayer,3,yea
558834430924292109,bot-commands,3,yea
558834455679205376,bot-commands,14,in multiplayer
558834479914024970,bot-commands,20,fuck this gay server
558834530169913371,bot-commands,43,lol that one went through someone get admin
