ID,Content Length,Content
558784047917039674,14,Hello flare tv
558784125486497802,32,Haven’t been here in a long time
558784581889949706,54,Flare was talking bout his future plans with the sever
558784617793060883,13,In staff chat
558784775217741854,7,Pew pew
558784790250127400,7,Mew mew
558784950099378202,15,Dame tu cositaa
558784972870385675,4,Guys
558785045171666955,34,Why am I farting every hour today?
558785177833439234,31,<:PepeSmirk:532226764005441536>
558785256489222175,1,🤔
558785285077467137,37,<:GWqlabsFacepalm:405043237116444674>
558786273213677586,64,<@285835383374348289> you sound Indian <:Wut:519226309059149833>
558786453883191306,5,Hmmmm
558786497478656031,15,I just realised
558786527644352522,24,Berry sounds like vaisal
558786697631105054,62,<@!433157752890851328> *oh my* <:GWempMoan:404075917288407042>
558786759681507330,35,?mute <@422215028691959838> 60 spam
558786764072812565,35,?mute <@422215028691959838> 60 spam
558786896508092416,33,Why is the kitten between the dog
558786939872870431,38,My vatto brain finds this unacceptable
558786962635358209,7,Catto &
558786977235861524,7,Catto *
558787508855504897,55,I want to talk but I’ll have to move timezones for that
558787841929248768,34,<@!433157752890851328> *let me in*
558787992215617568,40,<@!433157752890851328> 🦀privacy is gone🦀
558788213037334558,5,Hewwo
558788301415514142,21,<#551760690965119026>
558788702277599232,3,Yes
558788727011278857,28,We love in the same building
558788743931363358,5,Love*
558788754932891683,6,Live *
