ID,Channel,Content Length,Content
558431806521737229,voice,18,oof i have the flu
558431905901445139,voice,6,thanks
558431951963422761,voice,5,i did
558431960247042058,voice,5,a lot
558432061971759104,voice,26,and i had a fever of 105.6
558432326875348995,voice,26,yeah so i kinda can’t talk
