ID,Channel,Content Length,Content
558820187734933515,commands,5,!rank
558989905749999616,general,3,Hmm
558990338019164170,general,21,<#551760690965119026>
558990785563983883,commands,5,!rank
558990828668715008,general,8,Yeah man
558990872432214024,general,36,Don’t even try doing at this section
558990928254337056,general,47,<#513964465138434048> is there for a reason lel
558991051357159435,general,24,It does but quite little
558991705848676370,general,4,Yeah
558991836643983362,general,45,Once I go in the TOP 100 I will grind up alot
558992066047377421,commands,7,Pls beg
558992077975977984,commands,10,Pls search
558992088990089217,commands,15,Pls deposit all
558992121604997121,commands,5,P.shv
558992167474036747,general,9,What??? I
558992337901060096,general,56,<@!285835383374348289> can you calculate mine as well XD
558992467320635412,general,25,<#551760690965119026> sir
558993168658333696,commands,7,Pls beg
558993183414157312,commands,10,Pls search
558993196504580127,commands,15,Pls deposit all
558993335889559572,commands,5,!rank
558993368575770624,commands,5,!rank
558993658603634698,general,22,He just twist the name
558993701666291714,general,16,Wow that’s close
558993848345296929,general,28,<@390924141697564675> no lol
558994025106112513,general,39,I cant type and watch and the same time
558994055527399435,general,11,(Obviously)
558994091065737216,general,3,Hmm
558994175224446997,general,6,Galaxy
558994241901297667,commands,7,Pls beg
558994252797968394,commands,10,Pls search
558994264147755012,commands,15,Pls deposit all
558994277619990528,commands,5,P.ahv
558994288202219550,commands,5,P.shv
558994437791809540,suggestions,21,<#551760690965119026>
558994562740387894,general,65,<@!285835383374348289> do u think one will eventually overtake u?
558994715975090178,general,29,<#513964465138434048> section
558994744995348482,general,21,<#513904191782125568>
558994909282172929,general,43,<@!285835383374348289> bruh I’m just asking
558994927619407893,general,6,And no
558995012990533633,commands,7,Pls beg
558995024008970242,commands,10,Pls search
558995035534786600,commands,15,Pls deposit all
558995139779887104,general,10,Try it sir
558995208096972800,general,11,So bullshit
558995485965418508,general,21,<#551760690965119026>
558995775468863491,general,42,Man do we really need to always remind ppl
558995848697085976,general,2,Mk
