ID,Content Length,Content
560629056530284555,29,<:aquaDed:354438288599416842>
560629091506847744,28,trying to steal my job yuki?
560629137715363840,16,same as of when?
560629212839411742,3,oof
560629254753353728,22,my setup is modernised
560629450614767629,13,Detonation!!!
560629517408796677,66,people haven't seen your face yuki? <:aquaSmug:354438294886416384>
560630751616303107,0,
560631078885523456,55,*when they point out the carpet pc but not the 8tracks*
560633489805017089,27,<:yikes:531778259575242772>
560634082816557056,13,yuki tall boi
560634192707321856,37,did you reorganise your posters yuki?
560634333300391945,32,5'9 <:lemons:322459208731721738>
560634538598989840,51,show your posters yuki <:jester:497625109721382912>
560634624276037654,28,<:ponder:374202607020802048>
560634869580038157,34,<:aquaThumbsUp:354438295863820288>
560635056616636417,28,<:lemons:322459208731721738>
560635443637649408,43,manual is nice <:sadcat:460535420640428032>
560635738488569880,25,<:hmm:370392598868918275>
