ID,Server,Channel,Content Length,Content
560975444241809408,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,16,what. an. idiot.
560975914968809484,FlareTV - PewDiePie vs T-Series,general,6,hmmmmm
560975948741083159,FlareTV - PewDiePie vs T-Series,general,3,OoF
560976063816269834,FlareTV - PewDiePie vs T-Series,general,7,BiG OoF
560976283052539907,FlareTV - PewDiePie vs T-Series,general,4,no u
560976336261349377,FlareTV - PewDiePie vs T-Series,general,26,<@555864334048296964> no u
560976813426343947,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,2,ye
560976841633169419,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,27,they just trollin but still
560976874403266562,FlareTV - PewDiePie vs T-Series,general,5,hmmmm
560976964903763971,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,7,big oof
