ID,Server,Channel,Content Length,Content
558452701097230336,FlareTV - PewDiePie vs T-Series,no-mic,3,👌 👌
558452725302427659,FlareTV - PewDiePie vs T-Series,no-mic,27,<:Smile:547457063693844492>
558466985625780231,FlareTV - PewDiePie vs T-Series,general,2,Go
558467050750738462,FlareTV - PewDiePie vs T-Series,general,7,Omgursh
558468737783693322,FlareTV - PewDiePie vs T-Series,no-mic,4,Gang
558468879509225472,FlareTV - PewDiePie vs T-Series,no-mic,10,***echo***
558469205461041153,FlareTV - PewDiePie vs T-Series,no-mic,9,**hello**
558469296930684928,FlareTV - PewDiePie vs T-Series,no-mic,3,Wya
558469349116215306,FlareTV - PewDiePie vs T-Series,no-mic,8,PEWDSSSS
558469381454299156,FlareTV - PewDiePie vs T-Series,no-mic,9,U big gae
558469974595731487,FlareTV - PewDiePie vs T-Series,no-mic,9,-play moo
