ID,Server,Channel,Content Length,Content
558427520383320072,r/teenagers,general,30,<@313017492979187713> marry me
558427591644807189,r/teenagers,general,21,wait i have a bf shit
558427647659737098,r/teenagers,general,33,^check the wardog gang in my name
558427775543803929,r/teenagers,general,58,<@313017492979187713> i dislike prxjek and dont know heist
558427806233526285,r/teenagers,general,16,the rest ar heat
558427814362087424,r/teenagers,general,4,are*
558427897791119360,r/teenagers,general,20,i loe zotiyacs voice
558427915767906304,r/teenagers,general,5,love*
558428467272876046,r/teenagers,general,21,say the n word i will
558429980850389043,r/teenagers,general,13,i prefer cats
558430085330239489,r/teenagers,general,5,👏 👏 👏
558430191756509184,r/teenagers,general,38,<@465303654975537152> okay_ slim shady
558430604576817163,r/teenagers,general,18,im dying fuck help
558430729722265602,r/teenagers,general,8,by dying
558430795052613642,r/teenagers,general,44,<@481167731228540937> damn u right i got u b
558430842272088064,r/teenagers,general,16,thanks_ 01000111
558430968268980228,r/teenagers,general,17,hey thats my name
558431049508454420,r/teenagers,general,45,<@280112531274596353> give me my name back :(
558431132077522944,r/teenagers,general,17,but you'll win :(
558431171269361675,r/teenagers,general,43,<@481167731228540937> i do happen to be gay
558431219134496780,r/teenagers,general,5,gayng
558431298708832266,r/teenagers,general,25,he pinged the same person
558431403692261386,r/teenagers,general,20,damn i got clout now
558431520042385414,r/teenagers,general,74,<@280112531274596353> you dont suck as much dick as me back down peasant 😎
558431640129503242,r/teenagers,general,29,<@465303654975537152> ayo lit
558431676632399878,r/teenagers,general,50,<@280112531274596353> boy lemme suck dick in peace
558431748422369338,r/teenagers,bot-commands,6,t!rank
558431783033765889,r/teenagers,bot-commands,27,i havent been here for long
558431809197572127,r/teenagers,bot-commands,4,ayuh
558431861567913989,r/teenagers,general,26,i won the rank battle ayuh
558431924574748672,r/teenagers,general,4,yeah
558432060700884992,r/teenagers,general,19,im between 9 and 30
558432128489095220,r/teenagers,general,27,<:dafuq:276459159929618432>
558432344944410655,r/teenagers,general,11,shit forgot
558432376368267269,r/teenagers,general,47,daily reminder that i love dick so fucking much
558432513752694788,r/teenagers,general,54,<@280112531274596353> guy but i dress up as a girl uwu
558432531775750146,r/teenagers,general,30,<@188897172790444033> yes homo
558432544690012170,r/teenagers,general,7,im trap
558432718984314905,r/teenagers,general,39,<@280112531274596353> you're wrong very
558432833442545684,r/teenagers,general,50,okay well i get all the dick i want and you dont 😤
558432906545070100,r/teenagers,general,37,im a bottom i wouldnt go near his ass
558432982399188997,r/teenagers,general,47,<@372931332239654912> im a trap and yeah we are
558433006486945793,r/teenagers,general,15,from experience
558433022244814901,r/teenagers,general,13,i can confirm
558433030109396993,r/teenagers,general,6,we gay
558433077731393546,r/teenagers,general,59,<@207163081896230914> you probably jus got played by a trap
558433252512366612,r/teenagers,general,53,<@207163081896230914> some traps arent annoying homie
558433305494552576,r/teenagers,general,36,i just like dick and like being cute
558433351514456065,r/teenagers,general,9,aight lit
558433446326697994,r/teenagers,general,24,Joji's Bizzare Adventure
558433467956723735,r/teenagers,general,40,<@207163081896230914> only the bad oness
558433511430946866,r/teenagers,general,30,its cute when they pull it off
558433602707390467,r/teenagers,general,27,<@207163081896230914> ehhhh
558433650878709773,r/teenagers,general,53,everyone knows im a trap but its cuz im open about it
558433791522111489,r/teenagers,general,31,<@188897172790444033> thumbnail
