ID,Content Length,Content
560636321576517655,42,T series has beat pewds meat!  That's gay!
560636484974149634,128,Did you say kinder eggs?  Ahhhuuhhhhhhhfitdusydztiyidutdusutroyeysutduyeitesutdysiyeruayeiteyrsutdudtuddahhhhhhhhhhhhhhhhhhhhhhh
560636869264670749,852,<:FeelsPingedMan:532225830835978250> <:FeelsPingedMan:532225830835978250> <:FeelsPingedMan:532225830835978250> <:FeelsPingedMan:532225830835978250> <:Ban:528199180578193423> <:Ban:528199180578193423> <:Ban:528199180578193423> <:Ban:528199180578193423> <:Ban:528199180578193423> <:Ban:528199180578193423> <:Ban:528199180578193423> <:Ban:528199180578193423> <:Ban:528199180578193423> <:Smile:547457063693844492> <:Smile:547457063693844492> <:Smile:547457063693844492> <:TipsFedora:554160818749440021> <:TipsFedora:554160818749440021> <:thunk:534137654166552638> <:thunk:534137654166552638> <:Yikes:519528743119618078> <:Yikes:519528743119618078> <:Yikes:519528743119618078> <:YouTried:532225847147364352> <:TipsFedora:554160818749440021> <:youWhat:554985510280626176> <:TipsFedora:554160818749440021> <:WTFW:543143882997760051> <:WTFW:543143882997760051>
