ID,Content Length,Content
560285479950614528,27,imagine everyone else naked
560285545842868224,56,nah but you'll be fine <:TohruStronk:555798810702381056>
560285561777291265,24,just tell us how it goes
560285581427605504,29,how long is the presentation?
560285731021651969,11,oh goodness
560285749665071105,14,what's it over
560285858692071434,23,presentations are drugs
560286587221704714,9,i will ^^
560287033466290186,55,the main objective is knowing what you're talking about
560287051535351819,30,so stuttering isn't a big deal
