ID,Channel,Content Length,Content
558864221769564163,fortnite-general,3,???
558864365454098434,fortnite-general,17,Ok calm down dude
558864495477260329,fortnite-general,7,I’m out
558864671000625162,fortnite-general,3,Idk
558864816928849941,fortnite-general,14,Don’t join it!
558864986538115082,fortnite-general,51,I think it’s for only Spanish people or it’s a scam
558865199126282244,fortnite-general,4,Nope
558865314645803018,fortnite-general,3,😓😓😓
558865411173515286,fortnite-general,5,Mello
558865505633566761,fortnite-general,30,All you need to do is practice
558865645366935552,fortnite-general,28,Go on playground or creative
558865738870292486,fortnite-general,22,Oh poor guy I feel you
558865829777899532,fortnite-general,23,I have really high ping
558865931216879638,fortnite-general,36,But I can deal with a few lag spikes
558866110947000354,fortnite-general,44,I but I mostly get lag spikes on team rumble
558866225204035584,fortnite-general,49,Because theres a lot of people and things to load
558866354946441218,fortnite-general,54,Why is there a time limit to when you can send a text?
558866448492134401,fortnite-general,2,Oh
558866542130102293,fortnite-general,33,Also I like your dog profile dark
558866634236887060,fortnite-general,17,It’s like my dogs
558866740772208685,fortnite-general,9,How come?
558867106859450391,fortnite-general,16,Just ignore them
558867297305886731,fortnite-general,36,Any one like scp containment breach?
558867499626659841,fortnite-general,8,Hey dark
558867593440526347,fortnite-general,41,Do you know about scp containment breach?
558867791785230336,fortnite-general,14,Yes a scp fan!
558867923729645588,fortnite-general,35,I love the YouTuber scp illustrated
558868024484954112,fortnite-general,45,My least favorite one is the death of scp 096
558868127463505922,fortnite-general,53,096 is my favorite scp and he reads the death of him!
558868234535960597,fortnite-general,7,Scp 31?
558868426790010900,fortnite-general,6,Oh god
558868539780366345,fortnite-general,45,I hope they find a way to destroy that thing!
558868632336072704,fortnite-general,17,Scp 031 is awful!
558868872623816706,fortnite-general,50,Now I think the weirdest scp is the Red Sea object
558868966215254017,fortnite-general,28,Let me find the number of it
558869139968622602,fortnite-general,7,Scp 93!
558869232792895488,fortnite-general,22,That’s it I got it now
558869529925517312,fortnite-general,69,It’s also the time it took for scp illustrated to do it has 11 parts!
558869623509090304,fortnite-general,5,Ya me
558869715146113063,fortnite-general,7,Wait no
558869820536389643,fortnite-general,35,Hey best teeth do you know scp 610?
558870078179770369,fortnite-general,12,Hey Leahpaw2
558870171079409675,fortnite-general,26,Do you know about scp 610?
558870265702907916,fortnite-general,15,What it called?
558870359529750559,fortnite-general,20,The flesh that hates
558870588639412235,fortnite-general,53,Dark try to guess what scp 012 is and what dose it do
558870721711964180,fortnite-general,27,Ummmmm I guess that’s close
558870913311834112,fortnite-general,4,Dark
558871043297509376,fortnite-general,45,Try to guess what scp 012 is and what it dose
558871191339663361,fortnite-general,5,Oh ok
558871283383664661,fortnite-general,29,Leah paw do you know scp 012?
558871402225074177,fortnite-general,11,Ok ok chill
558871495674429441,fortnite-general,9,Hahahaha!
558871589433901066,fortnite-general,42,Ya the crowbar was the only og thing I had
558871771093270548,fortnite-general,74,Now it’s thrown out the window also I saw a renegade rider in my last game
558871965218373632,fortnite-general,31,I’m gonna change my profile brb
558872441062162432,fortnite-general,4,Back
