ID,Server,Channel,Content Length,Content
558806948988977163,r/teenagers,general,9,Guys help
558806986951491627,r/teenagers,general,23,My crush is at my house
558807035584708629,r/teenagers,general,28,We’re playing soul calibur 6
558807050398728212,r/teenagers,general,11,Wtf do I do
558807135417532458,r/teenagers,general,19,I wanna make a move
558807215595716608,r/teenagers,general,37,But I don’t wanna ruin our friendship
558807262681104384,r/teenagers,general,23,My whole family is here
558807302988103682,r/teenagers,general,25,Its not that easy_ cannon
558807353290653707,r/teenagers,general,2,Ok
558807379198607370,r/teenagers,general,13,She’s so cute
558807403240488960,r/teenagers,general,27,I love everything about her
558807507494240258,r/teenagers,general,50,She’s so funny and I can’t stop thinking about her
558807556508614673,r/teenagers,general,19,But I cant tell her
558807601681530902,r/teenagers,general,33,She doesn’t have interest in bois
558807650091925535,r/teenagers,general,17,She’s not gay_ no
558807698074763268,r/teenagers,general,32,She just doesn’t like anybody rn
558807735135895552,r/teenagers,general,6,Oh yes
558807767683694593,r/teenagers,general,11,S w i t c h
558807803830206465,r/teenagers,general,23,Where you play as M A N
558807833932726274,r/teenagers,general,7,Anyways
558807956171390977,r/teenagers,general,49,I want to tell her I love her but everyone’s here
558807972520787968,r/teenagers,general,7,So like
558807984877076491,r/teenagers,general,6,I cant
558808050849284114,r/teenagers,general,18,Well I need advice
558808097506852891,r/teenagers,general,40,I can’t tell her_ but I can’t hold it in
558808183439753227,r/teenagers,general,53,The most beautiful woman on the planet is at my house
558808209268277258,r/teenagers,general,18,I love her so much
558808242671845409,r/teenagers,general,3,Yes
558808289152860229,r/teenagers,general,28,We’re playing soul calibur 6
558808325769134101,r/teenagers,general,27,<@!101369449650597888> stfu
558808485199085588,r/teenagers,general,8,Ok I gtg
