ID,Content Length,Content
558473268948893708,32,ousama game is a great shitwatch
558473310002872320,44,imp <a:rinwavehelicopter:538270831021916161>
558833551509028864,72,a count down to an announcement <a:shutthefuckupzolo:537842044098445312>
558833759101779971,22,lmao wtf is this music
558833991676067851,58,I heard something about ep 16 being messed up with netflix
558834009363185665,21,idk anything about it
558834215819673610,16,I wish I was hit
558834408929493004,3,who
558834515657621504,3,who
558834525686202398,13,amd what show
558836822483009537,9,she’s nut
558836836085006348,37,<a:aworryWeirdNut:535557410727788567>
558837093716066328,23,did u start erin legend
558837136640442392,10,good stuff
558837169553276958,4,bruh
558837298507022337,43,you know how long it took me to finish erin
558837746634981417,69,Erin’s development is probably my favourite ive ever seen in any show
558838189536575503,22,from 12 kingdoms right
558838508886818819,20,kemono no souja erin
558838536179023882,2,ye
558838645201829898,4,sure
558839229166125062,31,erin is quite a slow burner tbh
561010968809701377,13,intel outside
561011458578841631,23,no its your problem now
561011552816201729,14,i have no idea
561011744588169216,48,magical girls <:GWunuDrakeNo:387668644500602890>
