ID,Channel,Content Length,Content
558469423334424577,minecraft,14,Disappointing*
558469489486856193,minecraft,26,<@436235754042163210> bruh
558469659758690320,minecraft,65,<@436235754042163210> you didn’t spell disappointing right my guy
558469686610624540,minecraft,14,I play bedrock
558469801631154193,minecraft,15,Nah they are ok
558469838377451543,minecraft,4,Yeah
558470174567563264,minecraft,26,<@436235754042163210> what
558473824585121812,minecraft,4,Guys
558473868520456232,minecraft,59,Where do horses go when they get shot?NLThe horse-pistal LOL
558473922333376512,minecraft,17,Jk_ they get shot
558474389734031361,minecraft,39,<@451153529000820737> Too prevent raids
