ID,Channel,Content Length,Content
560633224779399168,general,7,big oof
560633269134163969,general,13,homework gang
560633334665969687,general,15,**D O N K E Y**
560633532376940564,general,81,I have to make up a shit ton of world civ work I missed because I was on vacation
560633559568744448,general,17,for 1 fucking day
560633648643047434,general,1,^
560633701487214595,general,1,^
560633833167388672,general,58,we need to overthrow the government and make him come back
560633993691791360,general,2,ok
560634163816824855,general,2,gg
560634243365994496,general,39,<@!544520654284914688> epic bruh moment
560634252555714603,general,2,ok
560634263377018906,general,12,this is epic
560634502544621579,general,66,ayo i changed my name just so I could get past "all below are gay"
560634621008674816,general,9,ping gang
560634731939758081,general,21,unokay people be like
560634760863678477,general,18,**UN OKAY NOISES**
560634856422506497,general,33,*FBI wants to know your location*
560634942967513119,general,74,<@168443054078951424> show me the fucking signed papers and I wont do that
560635138220883978,general,44,<@220551400290123776> woah i didnt know that
560635147100356618,general,8,jk i did
560635164636741644,general,3,lol
560635196148547586,general,32,sarcasm is hard to do on discord
560635265081671694,general,1,o
