ID,Server,Channel,Content Length,Content
558784774077022208,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558785303578411022,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558785499205206026,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558785717031927809,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558785937979473931,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558786847762022405,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558787092138819584,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558795806275272735,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558796033094713354,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558796361496002570,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558804521007185954,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558804781112623114,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558805165394755587,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558805362707529730,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558805674159636492,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558805993350496306,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558806396704129043,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558806612521910276,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558806960913514516,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558807218976194570,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558807482693189632,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558807877821923328,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558808179014762517,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558809028256333855,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558809818505150475,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558810734478360607,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558811251501694988,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558812400296394770,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558812720992878612,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558813159478001675,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558813456372072448,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558813981285023747,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558814237313728554,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558820457592127496,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558820974443888671,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558821334004793363,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
558821759575523328,Official Fortnite,lfg-battleroyale-pc,26,Looking for a squad 3.5+kd
