ID,Content Length,Content
558470632778760202,15,Star Wars is eh
558470711275159563,76,People either like one of the big three: Star Wars_ Star Trek_ or Doctor Who
558470718338236426,6,I'm DW
558470903881531433,41,Ewan McGregor only good part of Star Wars
558470915722313749,23,that man is hot as hell
558470955131863040,35,4th Doctor is still the best doctor
558471256211587102,43,11 = 8 > 10 = 4 > 12 =3 > 9 > 2 > 5 > 1 > 7
558471318123839489,69,I've seen the whole series and listened to all the audio dramas for 8
558471403255365652,17,The movie is okay
558471435400511509,36,His short for the special is amazing
558471465020948480,43,and his audio dramas are fucking phenomonal
558471533626916886,72,If he had his own series then 8 would be my favorite doctor of fall time
