ID,Content Length,Content
558779509604614145,12,1v1 EU dm me
558779940477075460,12,1v1 EU dm me
558780222283972608,14,I wanna 1v1 EU
558780568712773643,2,Me
558784307284541443,12,1v1 EU dm me
558786321091395597,34,ADD ignzix INSTARAM for turtles EU
558786712470290467,55,ADD igzix INTARAM for turtles with cutting corners [EU]
