ID,Server,Channel,Content Length,Content
559011778584117268,MINECRAFT,minecraft,11,In the moon
559057060201758720,MINECRAFT,minecraft,2,Hi
559057239235756043,MINECRAFT,minecraft,26,When cows take over MC....
559057417300869130,MINECRAFT,bot-commands,10,!ladeboard
559057452906315797,MINECRAFT,bot-commands,5,!hwlp
559057483935645716,MINECRAFT,bot-commands,5,!help
559057519809658890,MINECRAFT,bot-commands,9,!xboxclub
559057617901584440,MINECRAFT,bot-commands,7,!levels
559058284644925444,MINECRAFT,minecraft,25,I'm <@454786942840864768>
559058317805092867,MINECRAFT,minecraft,20,I forgot my password
559058355759480882,MINECRAFT,minecraft,20,And I delete my GMal
559058400793722890,MINECRAFT,minecraft,3,IDK
559058465826537514,MINECRAFT,minecraft,11,I need help
559059333887819776,MINECRAFT,off-topic,27,Anyone can hack my account?
559060236472811543,MINECRAFT,off-topic,13,I'm not cying
559060368337534993,MINECRAFT,off-topic,47,Mafi says: "I will hack all your account_ noob"
559060410997800979,MINECRAFT,off-topic,20,I'm in problems_ no?
559060480887357471,MINECRAFT,off-topic,10,Yes or no?
559060558880440340,MINECRAFT,off-topic,8,no yeet?
559060567592009935,MINECRAFT,off-topic,1,😦
