ID,Content Length,Content
558797794555592730,2,yo
558797806148517919,16,whats good homie
558797950927503392,35,<@!456688550210174976> congrats bor
558797968199909386,3,bro
558798156192677909,15,whats the movie
558799226461487124,12,moron kombat
558799410176327694,62,im not cool but ill be your friend homie <@489500214508650555>
558799464962457600,12,Moron Cumbat
558800523919360000,4,damn
558800536716050471,17,are you 2 in love
558800631327096832,38,what timezone is the movie schedule in
558800689556357121,6,oh nvm
558800693595602965,7,it says
558800804837064724,11,why you sad
558803743999524864,2,yo
558803845040308248,39,who you guys picking in the new pokemon
558804002570108988,20,i usually pick water
558804024896389130,29,but i might go with the grass
558804270921547817,19,were all young here
558804274780307458,10,dont flame
558804290555215886,24,only flame those over 20
558806179963469835,4,damn
558806208216301639,18,why not walk homie
558809171915440133,14,what superhero
558811034769686548,33,im a whole gang affiliate with it
558811234993176616,4,yeah
558811267729719306,41,im 17 and in literally no ruse to get one
558811301573558272,57,i dont get the whole stigma behind needing a license ASAP
558811305071607839,4,like
558811318124019712,22,i got nowhere to drive
558811355948253218,27,i walk everywhere i need to
558872499404668928,25,movie nights are straight
558872579071410195,28,definitely not this weeb one
558872627104448543,9,why is it
558872639913984001,18,octane still image
558872653113458698,13,then weeb gif
558872707886743575,28,why is the still image there
