ID,Channel,Content Length,Content
560623059120160778,minecraft,6,wht up
560623199122096138,minecraft,14,IRON not steel
560623397243977729,minecraft,4,shim
560623887293874178,minecraft,1,😱
560624123357954048,minecraft,34,u flipen crash my discord :sadface
560624706764668928,minecraft,44,layer 16_ but is most common in layers 5-12.
560625112450203648,minecraft,5,naaaa
560625197900759049,minecraft,2,XD
560625403153219596,minecraft,24,no playz music on server
560625443225731072,minecraft,11,not creeper
560625542517227521,minecraft,26,noob to pro house build xd
560626161084792842,minecraft,32,😢  you made my chromebook reboot
560626416501391360,minecraft,12,to meny msgs
560626576736256006,minecraft,2,ww
