ID,Content Length,Content
558447163131297802,15,im not going to
558447169288536076,7,fucking
558447195255209997,13,oatify myself
558447744063373312,98,the worst edit you've ever done is the one to your username following this fucking retard oat shir
558450033062838273,4,sumn
558450821851906061,8,skrt why
558450855100022796,33,this is the worst thing i've seen
558450861983137813,5,since
558450868039712778,9,4th grade
558454489271500824,172,hi im new my name is kiminimumi i am penguin of doom i am random i came here to meet random im 13 i watch cartoons with gay im random im random i like people i want friends
558454532963827739,3,woo
558454541922861068,7,2 lines
558454555847688208,21,be you cant beat that
558455053682343968,8,fuck you
558455681514995712,16,/NICK Kiminimumi
558455732543160330,9,ok snitch
558456895430590484,48,I want to eat <@!262781088500285440> 's placenta
558457323157192706,9,/b/ sucks
558457337740918785,8,honestly
558457353750446105,12,/mu/ is king
558457379143024643,21,/bant/ also sucks imo
558457398398943279,26,but a lotta people like it
558457420397936652,24,/r9k/ is just depressing
558458706128273410,27,black panther is not as bad
558458736776183808,28,as movie reviewers say it is
558458742677438475,10,on youtube
558458746448117761,4,like
558458752609550346,3,ihe
558458777913917441,7,and yms
558458795680989194,10,i disagree
558458806619602976,10,while i do
558458836193902602,21,think it is overrated
558458842908852235,11,due to race
558458899792134154,32,i also don't think it's that big
558458906519666729,11,of an issue
558458915759849472,17,same with get our
558458919224344591,1,t
558459533685555200,88,disney was so pissed that into the spiderverse beat them out that they bought marvel out
558459583572475904,7,oh shit
558459607547379722,24,student of the week time
558459620583014401,7,finally
558459665911119872,4,wait
558459681866121226,16,is yearbook club
558459706763640842,6,lvl 25
558459711180242954,5,or 30
558459731451183104,2,kk
558459814628556803,18,walt disney cringe
558459835713323019,14,stan lee based
558459848778579992,10,coco kinda
558459859079659550,14,suuuuuuuuuucks
558459867157757952,3,!!!
558459874456109056,4,7/10
558459889400283157,14,it's beautiful
558459897012813825,8,visually
558459911734951957,10,but i mean
558459921402822669,17,i just cringe man
558459958111502337,2,no
558460150281797632,4,Guys
558460182523281410,34,I enjoy Aquaman more than the room
558460491459067925,20,aquaman sucks so bad
558460530478809101,27,i thought it was just kinda
558460534601678874,4,lmao
558460537088770051,3,wtf
558460547293642756,12,is this shit
558460551861239818,9,water man
558460555745165333,2,go
558460559926755358,4,lmao
558460777082781726,4,raki
558460793159680002,14,you are a liar
558460798662606862,7,a cheat
558460804513660928,9,and a gay
558461565842620436,42,i hate the fact that captain marvel sucked
558461576466661386,4,Like
558461586319081492,16,you already know
558461602953691137,28,she's the one beating thanos
558461673632038921,4,what
558461918311088158,36,i think it was arnond white who said
558461935331311617,27,you can only tell 2 stories
558461942998761472,13,in super hero
558461978834632719,36,1. a superhero learning their powers
558461992265056256,25,and how to deal with them
558462000548675601,3,and
558462003039961088,1,2
558462016306675737,4,yeah
558462028977799169,16,what potass said
558462385426530307,38,give me some cookies with nuts in them
558462532059136011,20,now i think about it
558462538405117955,11,spiderverse
558462556755329034,16,is a combination
558462563931652126,9,of origin
558462574358953985,17,and work together
558462759571030067,13,fuck you drop
558462779229732883,27,i just like talkin_ike this
558462791611187221,4,drop
558462794543005716,4,drop
558462796971638788,4,drop
