ID,Content Length,Content
559002855030128641,108,Need someone who can help me do weekly challenges ~ will put them on party assist.NLNLConsole: Nintendo Switch
559003097289195520,36,<@487800535873749003> duos then? dms
559006012393390141,6,duo eu
