ID,Channel,Content Length,Content
560647771816853521,buffet-line,0,
560647793421582361,buffet-line,3,hNL.
560647829375418383,buffet-line,2,no
560647846991233024,buffet-line,12,YOU'RE DEVIL
560647984698621963,buffet-line,28,THEODORE WILL ***FUCK*** YOU
560647990654664704,buffet-line,2,UP
560648231181352962,buffet-line,18,HELLO THODORE HRER
560648322118057984,buffet-line,36,I WAS THEODORE WHEN I WAS YOU'RE AGE
560648461557694486,buffet-line,24,IM ABOUT TO GO FUCK MODE
560648518629326854,buffet-line,27,THEDORE IS GONNA SAY SWEARS
560648618910941185,buffet-line,23,SHIT HEAD IS AT MT DOOR
560648749437681664,buffet-line,39,NEIGHOBOR AND HERE LOUD FUCKING MACHINE
560648869944360971,buffet-line,57,TOO FUCKING LOUD...... I AM GOING TO SHIT ON HER DOORSTEP
560649262304591883,buffet-line,38,WHY SHE NEED THT WHEN MY IS RIGHT HERE
560649597668687884,kids-table,77,i haddeep two pimples on my face last week or so and i wanted to skewer spied
560649636709138432,buffet-line,10,I DONT KNO
560649894436536320,buffet-line,2,OK
560650086129074178,kids-table,65,it didnt even feel good. i hated it bruh. one of em left a scar 🤕
560651070792138763,buffet-line,10,HE'S DEAD?
