ID,Channel,Content Length,Content
558463585064452109,battle-royale,69,so fortnite finally asked us for our ideas on ltms. PICKAXE ONLY MODE
558463655767703572,battle-royale,52,or a game more with no shotguns or any scoped weapon
558463797980037130,battle-royale,57,Well no snipers and shotguns makes tryhards fuk right off
558463911423115264,battle-royale,24,It's a joke you know ._.
558464006441140226,battle-royale,51,If I'm being serious a game mode without crosshairs
558464689407787050,battle-royale,22,Only tac smg game mode
558464963279192075,battle-royale,30,You'd get the mats from chests
558465180040953867,battle-royale,108,How about a game mode where every shot of damage you deal you receive half of that damage back as HP restore
558465247095160865,battle-royale,6,P90 XD
558465380142809108,battle-royale,22,zero gravity game mode
