ID,Content Length,Content
558446950093946906,31,I have a TOP SECRET for you all
558447042968551427,102,Hide under staircases_ nobody ever sees it coming I swear to god I've killed 50 people this way today.
558447254399221761,27,Double o G NLNLA gangster spy
558447401384280091,89,I wanted to buy recon expert but I don't feel like dropping ten bucks on a skin right now
558447628275286027,97,Also_ is it me or is slow mode aids and really overused in channels that aren't even that active?
558447720554299422,14,🅱fault forever
558447934203494411,180,I know it goes against the mentality of getting kids to spend money_ but I wish that the defaults were selectable. NLNLLike what if I want to be specifically the black chick default?
558448065485209600,92,you could even like_ make them a pittance of Vbucks.NLNLNLAll I want is a black chick skin mang
558448323825106947,101,Are there any other skins like that I could buy if they turn up in the rotation that you know of Bay?
558448561478696961,6,I mean
558448806497091624,55,That'd work I suppose_ but how long will that take lmao
558448896238682112,66,and not to get picky but I prefer literally any other color to red
558450439209746443,3,Yes
