ID,Channel,Content Length,Content
558446950093946906,fortnite-general,31,I have a TOP SECRET for you all
558447042968551427,fortnite-general,102,Hide under staircases_ nobody ever sees it coming I swear to god I've killed 50 people this way today.
558447254399221761,fortnite-general,27,Double o G NLNLA gangster spy
558447401384280091,fortnite-general,89,I wanted to buy recon expert but I don't feel like dropping ten bucks on a skin right now
558447628275286027,fortnite-general,97,Also_ is it me or is slow mode aids and really overused in channels that aren't even that active?
558447720554299422,fortnite-general,14,🅱fault forever
558447934203494411,fortnite-general,180,I know it goes against the mentality of getting kids to spend money_ but I wish that the defaults were selectable. NLNLLike what if I want to be specifically the black chick default?
558448065485209600,fortnite-general,92,you could even like_ make them a pittance of Vbucks.NLNLNLAll I want is a black chick skin mang
558448323825106947,fortnite-general,101,Are there any other skins like that I could buy if they turn up in the rotation that you know of Bay?
558448561478696961,fortnite-general,6,I mean
558448806497091624,fortnite-general,55,That'd work I suppose_ but how long will that take lmao
558448896238682112,fortnite-general,66,and not to get picky but I prefer literally any other color to red
558450439209746443,fortnite-general,3,Yes
