ID,Channel,Content Length,Content
558772264657616896,lfg-battleroyale-console,61,<@479808148526596096>  no one cares u got booted for a reason
558779197729013761,lfg-battleroyale-console,12,lf3 eu or na
558780633300860938,lfg-battleroyale-console,3,hey
558794824917188630,lfg-battleroyale-console,30,<@!340235565527990275> im brit
558805233866637312,lfg-battleroyale-console,12,lf3 eu or na
558815253111242752,lfg-battleroyale-console,28,looking to play with collabs
558817043290521600,lfg-battleroyale-console,29,looking for players to collab
558818980081434644,lfg-battleroyale-console,16,lookin to collab
558822878158651399,lfg-battleroyale-console,19,looking for collabs
558823362927788034,lfg-battleroyale-console,67,looking for players to collab and stream with dm if u wanna do that
558823974843187240,lfg-battleroyale-console,67,looking for players to collab and stream with dm if u wanna do that
558824318143037451,lfg-battleroyale-console,67,looking for players to collab and stream with dm if u wanna do that
558824738923872257,lfg-battleroyale-console,67,looking for players to collab and stream with dm if u wanna do that
558826619595128832,lfg-battleroyale-console,67,looking for players to collab and stream with dm if u wanna do that
558834388658552862,lfg-battleroyale-console,67,looking for players to collab and stream with dm if u wanna do that
559031214032289822,lfg-battleroyale-console,53,looking to collab with people that are down to stream
