ID,Content Length,Content
559028687010529295,33,I dont remember half of the names
559029117807493169,72,And if what i remember is a dynamic_ then it appears almost non existant
559032727370727446,44,Tbh i just want an excuse to watch eva again
559034497308426241,40,Yeah_ and then they hit ya with emotions
559034674454724618,5,It is
559034683367751770,3,Ngl
559034746470924318,28,But it also has other things
559034814297276465,29,Like the messed up characters
559035083017945089,75,Yes_ i watched pacific rim yesterday_ the movie as a whole felt really nice
559035234939699201,26,Pacific rim is really good
