ID,Channel,Content Length,Content
559031504030924801,bot-commands,3,$np
559031589208850452,bot-commands,5,$skip
559032796430204940,bot-commands,2,🇮🇩
559033518873903114,bot-commands,4,$now
559035375901999147,bot-commands,22,$play dj anjing kacili
559035519514968064,bot-commands,4,$q 2
559039604850688010,bot-commands,16,I just spectate😶
559039698811486225,bot-commands,11,Plz stop it
559039748195352581,bot-commands,20,Don't spam this song
559039946175021056,bot-commands,53,I know you love this song but you don't spam the song
559040152526258193,bot-commands,5,$r 16
559040392247509002,bot-commands,15,$p kiiara feels
559051630381760532,bot-commands,30,$play nisa sabyan deen assalam
559054394352730121,bot-commands,6,$queue
