ID,Channel,Content Length,Content
558759319139778571,commands,7,pls beg
558759368422850560,commands,10,pls search
558762376602845184,commands,7,pls beg
558762403039543311,commands,10,pls search
558783547914059816,commands,10,pls bet 60
558783622409093131,commands,7,pls bal
558783675123105812,commands,10,pls search
558783701807398913,commands,7,pls beg
558783757495173121,commands,15,pls deposit 600
558783779892625443,commands,7,pls bal
558783804396011529,commands,11,pls bet 100
558783816341389315,commands,11,pls bet 100
558783867650048020,commands,3,wtf
558783900118155266,commands,13,pls slots 200
558783921253253120,commands,7,so scam
558783938047508501,commands,13,pls slots 100
558783971845079062,commands,11,pls bet 150
558783990543417344,commands,13,pls slots 100
558784024886116353,commands,11,pls bet 250
558784090069794844,commands,13,pls slots 100
558784111347499008,commands,13,pls slots 100
558784124656025620,commands,11,pls bet all
558784146701418518,commands,10,pls search
558784161704574978,commands,7,pls beg
558784186601963520,commands,11,pls bet all
558784221372481537,commands,15,well there goes
558784233288761366,commands,8,pls work
558784477845782528,commands,11,wtf im done
558784625602854923,commands,5,t.shv
558784662260940812,commands,5,t!bal
558784696096391178,commands,5,t.shv
558784711263256586,commands,5,t.shv
558784723002982412,commands,5,t.shv
558784755060047919,commands,5,oh no
558784771384147978,commands,5,t.shv
558784791294509056,commands,5,t.shv
558784808914780161,commands,5,t.shv
558784825545195520,commands,5,t!bal
558785961727623169,general,44,<@549190695806697487> yOu SoUnD lIkE a HuMaN
558787204265148477,general,26,this vc is killing me lmao
558787238687801364,general,24,"do you are have retard"
558787686563840007,general,28,its too late for me to speak
558788388875010089,general,50,i am what i eat so i am vegan because i eat vegans
558788468285767680,general,15,too late for me
558788487885619227,general,19,i gotta head to bed
558788540683780099,general,52,<@549190695806697487> I'll get my beats 3 headphones
558788560296214539,general,3,brb
558789376134479912,general,27,Who is repeating bruh in vc
558789434951073792,commands,7,!levels
558789573497323521,general,10,Voice chat
558789649259298817,commands,7,pls beg
558789679382528010,commands,10,Pls search
558789805690060831,general,58,<@285835383374348289> you have **EXPERIENCE**d the autism?
558789949701488665,general,8,Rip pink
558790045289676814,general,77,<@285835383374348289> we need a channel for people level 25+ or something lol
558790106266337280,general,40,<@285835383374348289> vc channel that is
558790383820210206,general,17,Who wants xp god?
558790631317569538,general,15,My mic is worse
558790680424611871,general,32,I dont have a mic on my iPhone X
558790957831815199,general,131,So vc_ if you can be an atheist and a vegan and believe in god_ is it possible that existence exists in the 5th physical dimension?
558791186253611008,general,3,Wtf
558791430395396096,general,84,<@!380928993144340482> tried restarting the wifi? Might be a better connection after
558791475324911628,general,7,Oh wait
558791483361198120,general,3,Nvm
558791527254589460,general,3,Cya
558791639754080269,general,50,<@!478791798345433088> there was no transformation
558791691835015178,commands,7,Pls beg
558791722856087553,commands,10,Pls search
558792197864947765,general,58,<@285835383374348289> im sorry but rap are have be stupid¿
558792481836105748,general,89,<@285835383374348289> yes am be sorry but have lose brain cell rap have are big be stupid
558792665223921664,general,60,<@549190695806697487> kongou rapped my brain cells into hell
558792770102231079,general,4,Spöm
558792796077555714,general,25,<:Ban:528199180578193423>
558792899907682340,general,54,Lmao <@285835383374348289> ”Lil chungus” -rappers 2019
558793035773902848,general,37,<@285835383374348289> im sorry but no
558793041146806282,general,4,Stop
558793078157082624,general,7,My ears
558793118577721354,general,18,My eminem memoried
558793131844304916,general,8,Memories
558793183970983946,general,33,I’m losing all my eminem memories
558793228413960223,general,14,My cell brains
558793279844515840,general,24,ADRIAN dont talk the rap
558793429123989514,general,83,<@285835383374348289> you’re killing my cell brains and removing my eminem memories
558793584506044418,general,10,I can type
558793590344646656,general,4,Rekt
558793811996704798,general,40,<@549190695806697487> are have big smart
558793975142547478,general,47,<@390924141697564675> your mic sounds like hadu
558794188594872321,general,25,April cheating the system
558794317779566602,general,54,<@549190695806697487> ”as I was saying-” continue plos
558794391737597954,general,4,Wtfd
558794401950859265,general,4,Scam
558794546226528266,general,83,<@549190695806697487> well they’re talking about making porn for the first time now
558794611867516949,general,24,<@339845222181896193> vc
558794660458528769,general,3,Oof
558794747758510081,general,22,Oh nvm not making porn
558794760433827840,general,14,Doing the porn
558794819208740895,general,28,Wait how do you do the porn?
558794862577844224,general,18,I are have confuse
558795119801925634,general,73,<@466768647663386624> dont do the porn because im young? Dont ping flare?
558795170628239384,general,29,<@285835383374348289> why Ben
558795241050865684,general,4,Woot
558795251394019380,general,4,Wot*
558795335699529748,general,15,Kill catlenight
558795457732804608,general,85,Anyone in vc wanna have a competition for who has the more retarded english tomorrow?
558795544219090983,general,34,Vc is now about how we are hitlers
558795675937275904,general,67,In vc i just heard hitler lost one of his balls during masturbation
558795704626315294,general,10,oof indeed
558795934897668096,general,8,Yeah lol
558795942191562773,general,4,No 1
558795951985393718,general,4,1 ho
558795961833619466,general,2,Hp
558796005261443072,general,12,20 hp is max
558796036437442602,general,20,Half a heart is 1 hp
558796199675559946,general,20,Im done with this vc
558796257573994514,general,32,”Hadi is a pig dog_ hadis fatty”
558796617872834580,general,18,Gotta leave vc cya
558796711384973340,general,4,u2ig
558797169331798036,general,17,Kink-y peen-is ¿?
558797515063951361,general,30,Looks like 2 balls and 3 diccs
558797656554602496,general,1,¿
558990800936239134,general,3,hmm
558990827955683350,general,31,I just speak here while waiting
559002933954347029,general,43,I've come back to mountains of anime emojis
559003017396092949,general,3,._.
559003220597407807,general,86,<@!510529441361952769> hi guys we did it we reached a quarter of a million subscribers
559005919707398174,general,28,<:thernk:554040557773783059>
559005927869775887,general,8,guess so
559005949814112279,commands,7,pls beg
559005961566552075,commands,10,pls search
559005977056247819,commands,7,pls bal
559006005099495435,commands,28,pls buy pinkphallicobject 10
559006015400574989,commands,7,pls inv
559033443724558337,general,27,Who doesn’t randomly get on
559033616668033026,commands,7,!levels
559034374809583626,commands,12,Pls pls work
559034412868567051,commands,13,Pls work list
559034455625564161,commands,23,Pls work fast food cook
559034526639325195,commands,10,Pls search
559034571719704587,commands,7,Pls beg
559034599477477376,commands,14,Pls sell bread
559034634499784725,commands,7,Pls bal
559034668259999755,commands,11,Pls bet all
559034712543199240,commands,28,Pls buy pinkphallicobject 10
559034742289334272,commands,11,Pls bet all
559034769208508426,commands,12,Pls bet half
559034811000291358,commands,28,Pls buy pinkphallicobject 10
559034833750327306,commands,11,Pls bet all
559034941627695104,commands,7,Pls inv
559035066832125953,commands,58,I’m gonna save up 1k pinks and just tag random with dildos
559035528050245632,general,4,Foo?
559035611030487090,general,5,Doof?
559060680951595061,general,3,Hmm
559061068559810560,general,36,<@432287260248113162> gabe’s job bye
559062084608983051,general,20,I remember asphronix
559062095950381076,general,14,from somewhere
559062105752600618,general,4,lmao
559106583972282401,general,7,Shipped
559107187914571837,general,61,<@!285835383374348289> what did you do to kongou? Where is he
559110845964091412,general,40,I’ll do anything to become relevant lmao
559110882416656470,general,11,I’m kidding
559110921012903936,general,23,I would not succ either
559110988335546379,general,51,<@!478791798345433088> congrats on getting eyesight
559111086016823296,general,9,Wont load
559111138722185266,general,19,not loading pls fix
559111319157211141,commands,7,Pls beg
559111335649214464,commands,10,Pls search
559111349481766925,commands,11,Sell cookie
559111373569916968,commands,7,Pls inv
559111395816505357,commands,15,Pls sell cookie
559111418264158246,commands,7,Pls inv
559111555917283339,general,47,<@339845222181896193> want to take the OG test?
