ID,Content Length,Content
560644564654882830,166,i had a question as well. i just put up a dedicated server using snapshot 19w13a. i got areas that refuse to load.. i can sit there for 20 minutes it still wont load.
560644895971344384,51,yes. and also gave it more ram at the command line.
560644901801295883,27,https://postimg.cc/VdY26CjJ
560644989953245185,50,heres a screenie of it https://postimg.cc/VdY26CjJ
560645024295944223,24,ps://postimg.cc/VdY26CjJ
560645066754883584,48,its not letting me give an url for my screenshot
560645153400946691,63,is their a channel i can post the text of the url or the photo?
560645357378338817,64,i dont have the issue with single player. just on the server jar
560645451062312960,48,all 3 of us are having the issue when we log in.
560645779644088330,21,//postimg.cc/VdY26CjJ
560645838288977922,19,postimg.cc/VdY26CjJ
560646031315042304,61,i beleive there are some web pages that have that information
560646419849936896,82,some may be older. but you can google or youtube search for minecraft server setup
560646636624412692,73,https://postimg *dot* cc/VdY26CjJ for a photo of my issues im having atm.
560646905063800843,52,you have to creatively edit my url to make it work 😛
560647168382337035,41,its like  chunks that just refuse to load
560647355918057473,109,yea. and i notice on my wifes computer when shes on that the areas i dont see and what she sees are different
560647432220835853,22,which is even stranger
560647530975854598,81,nods.. i agree. but i havent been able to find any info on it anywhere ive looked
560647721724149780,41,if i jump onto the empty area i get stuck
560647754104307732,23,and it wont let me move
560647925777170452,49,look at that screenie i posted if you can optical
560648100809670656,41,illl log in and try to post a block there
560648792194678785,86,i made a new world. now this is wierd. its fine when im logged in alone on the server.
560648935924826114,61,yea i deleted the old world when i updated the snapshot today
560649003859968010,54,let me log in on my wifes machine and check it out now
560649440499728404,57,lol!.. i dont know why.. but now its working.... *boggle*
560649750844669964,165,on a completely seperate note..  how do you make those darn pillagers go away. lol. this new world we started on.. they are right close by killing us over and over..
560649852242100224,49,they have a spawn box or a building i can destroy
560650011117879320,48,i kill them and they just respawn 1 minute later
560650061302726687,60,they are annoying the crap out of my family trying to play 😄
560650193758978076,131,from the snapshot video i saw_ it says they can spawn where a village would spawn.. aka.. its either a village or a pillager spawn.
560650330015137804,152,the other two people playing are my wife and my mother. its gotten to the point they dont even want to play cuz they are dieing constantly to these guys
560650395467120641,61,their spawn point is almost next to the server start position
