ID,Content Length,Content
560608619532648488,189,T Series is the symbol of awesome_ compassion_ mature people_ music_ and also culture. We are mature people! We will never give up! Who cares about T Series? WE DO! Pewdiepie can eat my ass
560608642379022367,3,lol
560609523589447682,193,T Series is the symbol of awesome_ compassion_ mature people_ music_ and also culture. We are mature people! We will never give up! Who cares about T Series? WE DO! Pewdiepie can eat my assNLlol
560609872354476070,197,T Series is the symbol of awesome_ compassion_ mature people_ music_ and also culture. We are mature people! We will never give up! Who cares about T Series? WE DO! Pewdiepie can not eat my asshole
560609887860817940,2,ok
560609918156013599,164,T Series is the symbol of awesome_ compassion_ mature people_ music_ and also culture. We are mature people! We will never give up! Who cares about T Series? WE DO!
560609932429230081,5,there
560617301125234736,3,lol
560618606099169290,80,no seriously dgood 4 u <@316644196809179148>  hope u enjo gmod sounds like fun 😃
560626819892641833,27,pewds losing makes me happy
560628259235168256,75,people who belive that pewdiepies gonna win are the next flat earthers lmao
560628317087072256,40,im so glad so many people are on my side
560628381943857172,9,true true
560628438818488340,16,but for how long
560639236550950928,3,lol
560639265583923220,19,t series is so good
560639284823195659,24,cant wait for them 2 win
560639661345603584,1,😃
560639679175589888,5,great
560639719520600065,3,???
560639754094510081,25,lol the one pewdiepie fan
560639791931326474,20,t series is superior
560640077017907215,3,lol
560640180588118016,23,i unsubscribed to pewds
560640246019260448,30,subscribed to t series instead
560640945142628362,112,EVERYONE! OPEN T SERIES VIDEOS IN BACKGROUND TABS TO HAVE THE ALGORITHM SUGGEST THEM! T SERIES FOR THE WIN 😃 😛 😃
560641020090515517,34,cant wait for t series to win! 😃 😃
560641370189201408,5,p gay
560641481665150979,53,t series just offers me better content then pewdiepie
560641509259739156,5,sucks
560641569192017950,4,GOOD
560641593154076705,15,but mostly good
560641667774808084,37,i like 20 vids a day thnk u very much
560641712779952178,14,stupidly cool?
560641727921127427,4,yeah
560641747290423296,3,yup
560641774314455062,16,the subs dontlie
560641818241400873,32,I love content i cant understand
560641856212566017,8,T series
560641870552629280,2,XD
560641924583653392,35,imma watchin it look for me in chat
560642364540977161,25,im subbed to t series yes
560642404324212746,31,i disliked all pewds recent ids
560642567730102273,46,advertise t series on all discord servers guys
560642692942397440,3,lol
560642715868463116,20,thats how time works
560642804645232647,19,T series is so cool
560642831765733402,9,cant wait
560643037923901492,14,came outas gay
560643143201193984,21,good 4 them really! 😃
560643235299459075,80,immma go create alt accounts to subscirbe to my new favorite bi channel t series
560643286163783710,20,lol fountain of yout
560643296582565921,1,h
560643316689928192,2,no
560643337514647552,15,SO WE SHALL WIN
560643358855266316,14,WERE gonna Win
560643425620197376,8,T Series
560643437804650532,4,lmao
560643468158959627,1,😃
560643526631751685,30,T series is waking up soon....
560643606877175837,69,will pewds surviv  the night?NLhopefully not bcause t series is better
560643924750762001,20,Go T-Series GO Go GO
560643941557469204,8,GO GO Go
560643958254862347,11,T series go
560643977011920956,14,u can doooo it
560643989099905050,8,i belive
560644039263649802,9,pokemons?
560644052953989152,7,Pokemon
560644067382394901,8,not mons
560644100550819845,20,t series use sub bot
560644144238952469,27,foe pewdiepie recived ligma
560644271292547082,16,u will celebrate
560644289110081560,2,ME
560644333255000068,20,T series is superior
560644356952948781,3,yes
560644374162309120,3,yes
560644406017785866,16,But  t series is
560644459793088522,25,yabba dabba die pewdiepie
560644510531452929,2,no
560644547344990209,17,pewdiepie numba 2
560644607361286189,49,t series is number one because of how cool dey be
560644797153673217,7,so yeah
560644821077721130,17,t series will win
560644843664179220,6,hooray
560644944038199335,75,thanks for backing me up Geff im glad to see ur a fellow T series supporter
560644994160001024,3,...
