ID,Server,Channel,Content Length,Content
559009931232280588,Official Fortnite,lfg-battleroyale-pc,16,1v1 eu new on pc
559010349211189250,Official Fortnite,lfg-battleroyale-pc,13,fireteam 5 eu
559010769904205834,Official Fortnite,lfg-battleroyale-pc,6,ft1 eu
