ID,Channel,Content Length,Content
558781488351543310,lfg-battleroyale-console,41,need 2 for squads_ playing with daddy 😩😩💕
558781714298699811,lfg-battleroyale-console,15,18+ squads only
558785426186436634,lfg-battleroyale-console,24,<@556234573995048980> eu
558785865074081812,lfg-battleroyale-console,30,who wants to join eu squads 😩💕
558794771523567636,lfg-battleroyale-console,52,looking for brits to play with_ hmu to join squads 💕
