ID,Server,Channel,Content Length,Content
558462566087655447,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558462851606642695,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558463424703496205,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558472971589517352,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558473472582615040,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558755289571131403,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558755792400941066,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558756241317298207,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558756435442270220,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558756642770911262,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558757038180663317,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558757307878473755,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558757560732090378,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558757766471221279,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558758530786787328,Official Fortnite,lfg-battleroyale-pc,7,ldf nae
558759126444933121,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558759757599604739,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558761779996655619,Official Fortnite,lfg-creative,7,lfg nae
558761800657666050,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558761995663573002,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558762481380491295,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558765971201064960,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558766709398437891,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558786312526757889,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558786537974661130,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558786805202419752,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558794899223347201,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558796541028990986,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558803049901195265,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558803469687848963,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558995623605567498,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
558996085356625923,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
559002387671547905,Official Fortnite,lfg-battleroyale-pc,7,lf1 nae
559002655662538762,Official Fortnite,lfg-battleroyale-pc,7,lf1 nae
559003026023776258,Official Fortnite,lfg-battleroyale-pc,7,lf1 nae
559005916750544956,Official Fortnite,lfg-creative,26,anyone do ng zone wars nae
559037266194989059,Official Fortnite,lfg-battleroyale-pc,7,lfg nae
