ID,Channel,Content Length,Content
558458850471313419,battleroyale-images,54,<@536300561688035328> I'm better than you at spelling.
558459407814492183,battleroyale-images,18,Imma flex than....
558459921729847308,battleroyale-images,37,<@390701724836429832> no default noob
558460467425705984,battleroyale-images,144,<@172195037759668224> I. Did idiot because i spent 1000 fucking dollars for a phone and a skin and I have much more skins so shut up poor person
558460971715133440,battleroyale-images,72,No I bought it buy my self idiot <@172195037759668224>  plus u are a kid
558461701050073098,battleroyale-images,79,I'm not trying to flex its bot even my phone I lied it's my friends so be quiet
558462283882168348,battleroyale-images,46,I was but you still continued to talk about it
558462915804397571,battleroyale-images,46,<@449287407142043658> ur right let's just stop
558463420341551105,battleroyale-images,57,<@269817584352886784> dude did u make that that's amazing
