ID,Server,Channel,Content Length, Content
558107399420903474,MINECRAFT,minecraft,4,Wdym
558437556690354196,Comedy Heaven,general,25,london google play itunes
558437629897474058,Comedy Heaven,general,6,airpod
558437867593138177,Comedy Heaven,general,194,i ordered gen 1 airpo and they fricken canceled my orderNLbut i got the new ones instead so <:woo:511968284132769802> <:woo:511968284132769802> <:woo:511968284132769802> <:woo:511968284132769802>
558437981254582294,Comedy Heaven,general,7,ok pedo
558438082316337172,Comedy Heaven,general,23,what even is a lid jees
558438196258668564,Comedy Heaven,general,31,<:air:538926618195001384> 😩👌🍆💦💦
558438276848156673,Comedy Heaven,general,25,<@341159777465794560> pee
558438311077740546,Comedy Heaven,general,4,haha
558438368405356544,Comedy Heaven,general,16,i thouggt fruiot
558438450815172610,Comedy Heaven,general,11,whats a lid
558438496591806502,Comedy Heaven,general,26,<@341159777465794560> what
558438576157622287,Comedy Heaven,general,3,huh
558438674123980810,Comedy Heaven,general,20,||marvin is a trap||
558438793406054410,Comedy Heaven,general,13,ok do it then
558438889875046411,Comedy Heaven,general,33,look at how they massacred my boy
558438962226659350,Comedy Heaven,general,5,Ethan
558439010901688330,Comedy Heaven,general,5,EtAan
558439079025573920,Comedy Heaven,general,3,yes
558439130913046531,Comedy Heaven,general,21,if we try hard enough
558439208486699019,Comedy Heaven,general,40,sometimes i can shoot it across the room
558439315487719435,Comedy Heaven,general,7,im born
558439375923445772,Comedy Heaven,general,34,i can shoot the juice from my nips
558439394004959253,Comedy Heaven,general,17,but only the left
558439540159938611,Comedy Heaven,general,15,but you want it
558439649677410312,Comedy Heaven,general,10,wave check
558439743508054018,Comedy Heaven,general,38,im gonna photoshop airpods on my melon
558439894037299200,Comedy Heaven,general,16,what is a marvin
558439975167721483,Comedy Heaven,general,11,yes yes yes
558440038384402445,Comedy Heaven,general,32,welcome to jar jar jesus' palace
558440140956106763,Comedy Heaven,general,43,i think both are lies<@!274398788670455808>
558440265254305823,Comedy Heaven,general,28,rick and morty watcher i ber
558440298863132674,Comedy Heaven,general,21,900 iq absolute brain
558440504518377472,Comedy Heaven,general,4,taco
558440617517121546,Comedy Heaven,general,45,algebra is usefull to create taco at the bell
558440728540479498,Comedy Heaven,general,45,haha viper worksNLnot even a NEET what a loser
558440799763955722,Comedy Heaven,general,14,taco bell nerd
558440879799402519,Comedy Heaven,general,24,i just took my pants off
558440988386000936,Comedy Heaven,general,467,<:woo:511968284132769802> <:woo:511968284132769802> <:woo:511968284132769802> <:woo:511968284132769802> <:woo:511968284132769802> <:woo:511968284132769802> <:woo:511968284132769802> <:woo:511968284132769802> <:woo:511968284132769802> <:woo:511968284132769802> <:woo:511968284132769802> <:woo:511968284132769802> <:woo:511968284132769802> <:woo:511968284132769802> <:woo:511968284132769802> <:woo:511968284132769802> <:woo:511968284132769802> <:woo:511968284132769802>
558441298101665792,Comedy Heaven,general,42,what if thanos makes the age of consent 13
558441428817281025,Comedy Heaven,general,11,oh no hes 3
558441689052741633,Comedy Heaven,general,18,guys new challenge
558441746841993218,Comedy Heaven,general,3,die
