ID,Server,Channel,Content Length,Content
558444519863877633,MINECRAFT,minecraft,5,Hello
558444667184742410,MINECRAFT,minecraft,7,what up
558444729608699925,MINECRAFT,minecraft,4,sure
558444848215097351,MINECRAFT,minecraft,27,i ain't scared of herobrine
558444937058713600,MINECRAFT,minecraft,10,yeah right
558445047431954459,MINECRAFT,minecraft,16,try me herobrine
558445142554443786,MINECRAFT,minecraft,4,cool
558445354048159764,MINECRAFT,minecraft,29,herobrine do you know grammar
558445488781787136,MINECRAFT,minecraft,3,...
558445583841624066,MINECRAFT,minecraft,3,...
558445606473826304,MINECRAFT,minecraft,3,lol
