ID,Content Length,Content
558457651311149062,21,<@423694063888498688>
558457661830725672,21,<@423694063888498688>
558457669619417099,21,<@423694063888498688>
558457681149558815,21,<@423694063888498688>
558457695070584833,21,<@423694063888498688>
558457705937895427,21,<@423694063888498688>
558457716419592205,21,<@423694063888498688>
558457726141726721,21,<@423694063888498688>
558457743493824523,5,lmaoo
558457820555771915,21,<@423694063888498688>
558457837450428426,11,lmaoo tomas
558457952084688899,16,wtf turtle earth
558457955729670154,3,wtf
558458024285700117,7,thx bro
558458251872567307,11,so am i sav
558458254359920642,3,smh
558458346361847819,24,bc people think im a guy
558458349365100544,4,like
558458355736379394,5,every
558458364234039307,10,single day
558458435281354774,3,___
558458446618558474,9,wow tomas
558458469850808352,27,you are literally hilarious
558458505380495360,40,you were so funny that i forgot to laugh
558458508144672768,1,.
558458519687266310,11,lmaooo chad
558458531490037786,4,jinx
558458578193874963,4,WHAT
558458590671798283,7,LMAOOOO
558458685030924318,77,ok so i looked up "banana" in the server to see what legit teenager is saying
558458696292761646,8,and lmao
558458712528912386,18,that stuff is wack
558458850827567175,0,
558458865465819136,31,<:epicgamer:530655634140430336>
558458893018071060,8,but then
558458910374363164,20,legit teen also said
558458972227633153,0,
558459014103695393,37,i think legit teenager is stalking me
558459030700556309,1,😳
558459038912741394,12,what do i do
558459134207328266,21,<@423694063888498688>
558459253652848667,23,sav did you spam banana
558459273835970560,33,is that why this keeps showing up
558459336674902016,66,legit teenager keeps saying "banana" with a bunch of banana emojis
558459465415000096,22,omg im literally dying
558459504728211456,52,im looking at all the stuff legit teen said about me
558459515851243560,16,lmaooooooooooooo
558459624433385473,14,legit teenager
558459676489023509,4,i do
558459736895389696,51,ok so time to look at my past legit teenager things
558459767459414047,0,
558459798148874240,0,
558459844827283456,0,
558459894945153024,0,
558459927631495171,0,
558459961441779712,0,
558459996216492033,22,im the hottest setting
558460002264940565,8,possible
558460042425139222,0,
558460061135929344,11,i am taller
558460098637332500,21,<@423694063888498688>
558460146083430436,0,
558460181185560578,0,
558460233115238432,0,
558460275905396770,0,
558460307094241280,29,im literally killing children
558460313104678913,10,apparently
558460397032570911,21,<@423694063888498688>
558460429295288331,21,<@423694063888498688>
558460462182957076,24,your female teachers...?
558460515203153939,4,lmao
558460519346995247,4,nice
558460523788894229,21,<@423694063888498688>
558460531846021131,21,<@423694063888498688>
558460553798877195,8,same bro
558460580579639316,21,<@423694063888498688>
558460610573238273,21,<@423694063888498688>
558460627903971329,13,also are also
558460638243061779,21,<@423694063888498688>
558460660548108345,6,lmaooo
558460667099873281,4,nice
558460718744076299,18,i got that covered
558460726277177344,13,the ugly part
558460732505849879,7,thx tho
558460750486568974,21,<@423694063888498688>
558460768648167424,6,lmaooo
558460787178471434,21,<@423694063888498688>
558460801736900639,2,oh
558460805419630595,2,um
558460823333371924,29,<:sadpepe:541770447516073984>
558460837090689084,15,i feel assulted
558460851007389716,21,<@423694063888498688>
558460862709366799,21,<@423694063888498688>
558460886130491403,2,ew
558460944708272169,21,<@423694063888498688>
558460969865576448,21,<@423694063888498688>
558460980103741441,21,<@423694063888498688>
558461025662402570,4,nice
558461030431457281,21,<@423694063888498688>
558461062731530250,15,I forgot a whip
558461066556866573,5,____l
558461098261741590,25,for your female teachers?
558461129689661440,21,<@423694063888498688>
558461147393687562,21,<@423694063888498688>
558461190183976985,43,omg why tf does it keep saying donkeys cock
558461195753881630,8,lmaooooo
558461313152450572,8,lmaooooo
558461349001166849,0,
558461456023289877,4,wait
558461474117517313,18,tuna said it first
558461521844240385,19,in spoilers anyways
558461527217405952,21,<@423694063888498688>
558461537103118348,21,<@423694063888498688>
558461576999338024,29,smh turtle earth society fake
558461588542324757,17,dont listen to it
558461593118048257,21,<@423694063888498688>
558461615180218368,3,O_O
558461619253018635,21,<@423694063888498688>
558461651813269526,4,____
558461700601282568,45,legit teenager really does have a crush on me
558461750966747166,30,noo it flirts with other peope
558461759976112168,7,*people
558461813734375429,5,lmaoo
558461823867682816,2,oh
558461844365246464,17,he doesnt ship it
558461893908365312,21,<@423694063888498688>
558461904838721539,21,<@423694063888498688>
558461931153915918,20,i want shrek too bud
558461956005167108,21,<@423694063888498688>
558461985671610368,6,lmaooo
558462027228643328,16,i *was* a hetero
558462031452176384,2,so
558462045482385438,19,i did the peachfuck
558462112544981002,21,<@423694063888498688>
558462131813613569,21,<@423694063888498688>
558462142832181248,21,<@423694063888498688>
558462159730769921,5,lmaoo
558462181826363414,26,its still spammin gmy name
558462185676734475,4,lmao
558462201254641714,3,O_O
558462259366723594,29,those *female* teachers??????
558462283995676672,21,<@423694063888498688>
558462303973015554,21,<@423694063888498688>
558462372604411925,14,legit teenager
558462377390112769,5,_____
558462392439406602,5,im 14
558462395790393355,3,___
558462412496437288,21,<@423694063888498688>
558462433258110987,21,<@423694063888498688>
558462496143572992,7,oh fuck
558462517366620162,3,see
558462536178204694,27,he flirts with other people
558462552988712961,28,<:angery:286920812903268364>
558462576573415428,23,thats why im not m2 him
