ID,Content Length,Content
559049458478874624,55,you never know_ people learn japanese through anime uwu
559052927050973185,10,under 16..
559052931358392351,5,oH NO
559053005434126356,14,let me just yk
559053024279134221,11,do my thing
559060516350459925,3,bro
559060564417052683,4,UCHI
559060568833654804,7,WTF MAN
559060669224189976,28,90% of ep 24 of them talking
