ID,Content Length,Content
558794966688595983,57,heyo i'm looking for some chill duo or squad mates_ dm me
558803721488695316,34,heyo 2 more for squads_ whisper me
558814395702968320,63,heyo some one want 1v1? i have over 2800 wins just message me 😃
558817988803821578,62,heyo i'm looking for some chill duo or squad mates_ whisper me
558822274665283594,24,2 more for squads_ dm me
558827779852992513,50,heyo i'm looking for a duo mate_ just whisper me 😃
558837692847095848,67,heyo i'm looking for some chill duo or squad mates_ whisper me_ thx
558841774559199253,41,heyo looking for a duo mate_ whisper me 😃
558852424304033844,67,heyo i'm looking for some chill duo or squad mates_ whisper me_ thx
558857728945160252,43,heyo i'm looking for a duo mate_ whisper me
